id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
179774,hydrolysis,حَلْمَهَة,hydrolyse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179774,تفاعل كيميائيّ  ينتهي بانشطار مركب ما إثر إضافة الماء وإدخال زمرة الهدروكسيل (OH) إلى مركب ناتج والهيدروجين (H) إلى الناتج الآخر.,,True,True
179775,hydrometer,مِقْيَاس كَثَافَة السَّوَائِل,hydromètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179775,,,True,True
179776,hydrometry,مِكْثَافِيَّة السَّوَائِل، قِياس كَثَافَة السَّوَائِل,hydrométrie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179776,,,True,True
179777,hydrophilic,مُحِبٌّ لِلْمَاء,hydrophylique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179777,,,True,True
179778,hydrophobic,كَارِهٌ لِلْمَاء,hydrophobique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179778,,,True,True
179779,hydrophobic bond,رَابِطَة كَارِهَة لِلْمَاء,liaison hydrophobe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179779,,,True,True
179780,hydrosoluble vitamin,فِيتَامِين ذَوَّاب فِي المَاء,vitamine hydrosoluble,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179780,,,True,True
179781,hydrous,مَائِيّ,hydrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179781,,,True,True
179782,hydroxide,هيدْرُوكْسِيد,hydroxyde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179782,مركب يحتوي في بنيته على (OH).,,True,True
179783,hydroxyl,هِيدْرُوكْسِيل,hydroxyl,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179783,تسمية كيميائية للجذر( OH).,,True,True
179784,hydroxylation,هَدْرَلَة,hydroxylation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179784,إدخال الهيدروكسيل إلى بنية مركب ما.,,True,True
179785,hygrometer,مِقْيَاس الرُّطُوبَة,hygromètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179785,,,True,True
179787,hygroscopic,مُسْتَرْطِب,hygroscopique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179787,,,True,True
179788,hymenolepis diminuta,مُحَرْشَفَة الغِشَاء الصَّغِيرَة,hymenolepis diminuta,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179788,دودة شريطية.,,True,True
179789,hymenolepis nana,مُحَرْشَفَة الغِشَاء القَزْمَة,hymenolepis nana,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179789,دودة شريطية توجد في أمعاء القوارض، وقد توجد عند الأطفال.,,True,True
179791,hypertonic solution,مَحْلُولٌ مُفْرِط التَّوَتُّر,solution hypertonique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179791,صفة لمحلول يزيد ضغطه التناضحيّ عن الضغط التناضحيّ لمحلول شاهد آخر.,,True,True
179792,hypoglycemic,خَافِضٌ لِسُكَّر الدَّم,hypoglycémique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179792,صفة للدواء أو العامل الذي يؤدي إلى إنقاص مستوى الغلوكوز في الدم المحيطيّ عن الحد السويّ أو عما كان عليه قبل التعرض له.,,True,True
179793,hypothesis,فَرَضِيَّة,hypothèse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179793,,,True,True
179794,hypotonic solution,مَحْلُولٌ مُنْخَفِض التَّوَتُّر,solution hypotonique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179794,ضغطه التناضحيّ أقل من الضغط التناضحيّ لمحلول شاهد آخر.,,True,True
179796,iatrogenic,طِبِّيّ المَنْشَإ,iatrogène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179796,صفة لأعراض أو علامات -خاصة الضارة-تنتج عن تعاطي علاج ما أو اتباع وصفة طبيب.,,True,True
179797,ibuprofen,إيبُوبرُوفِين,ibuprofène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179797,دواء مسكن ومضاد للالتهاب.,,True,True
179798,icterus,يَرَقَان,ictère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179798,تلون الجلد والأغشية المخاطية بالأصفر بسبب ازدياد مستوى البليروبين في الدم.,,True,True
179799,ideal gas,غَازٌ مِثَالِيّ,gaz idéal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179799,,,True,True
179800,identification,تَعَرُّف، تَحْدِيد الذَّاتِيَّة,identification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179800,,,True,True
179801,identification medium,مُسْتَنْبَتُ التَّعرُّف,milieu d'identification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179801,,,True,True
179802,identity,ذَاتِيَّة,identité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179802,,,True,True
179803,ileitis,الْتِهَابُ اللَّفَائِفيّ,iléite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179803,,,True,True
179804,ilex paraguayensis,بَهْشِيَّة,Ilex paraguayensis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179804,نبات من الفصيلة البهشية (Iliaceae) تستخدم أوراقه لتأثيرها المقوي العصبيّ والعضليّ لوجود الكافئين.,,True,True
179806,imipramine,إيمِيبرَامِين,imipramine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179806,دواء مضاد للاكتئاب.,,True,True
179807,immediate analysis,تَحْلِيل مُبَاشِر,analyse immédiate,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179807,,,True,True
179808,immediate immunity,مَنَاعَةٌ فَوْرِيَّة,immunité de type immédiat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179808,,,True,True
179809,immediate release,تَحْرِير آنِيّ,libération immédiate,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179809,من أنماط تحرير المادة الفعالة من الشكل الصيدلانيّ.,,True,True
179810,immiscible,لا مَزُوج، غَيْر قَابِل لِلامْتِزَاج,Immiscible; non-miscible,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179810,,,True,True
179811,immobile bacterium,جُرْثُومٌ عَدِيمُ الحَرَكَة,bactérie immobile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179811,,,True,True
179812,immune,مَنِيع، مَنَاعِيّ,immun,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179812,,,True,True
179813,immune agglutinin,رَاصَّةٌ مَنَاعِيَّة,agglutinine immune,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179813,,,True,True
179814,immune complex,مُرَكَّب مَنِيع,complexe immun,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179814,,,True,True
179815,immunisant power,قُوَّة مُمَنِّعة,pouvoir immunisant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179815,,,True,True
179816,immunization,تَمْنِيع,immunisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179816,إجراء يثير الجملة المناعية لدى الفرد تجاه مادة بإدخالها إلى الجسم بشكل مستضد يحرض تكون الأضداد (تمنيع فاعل ) أو بإدخال أضداد جاهزة لها مصنوعة خارج الجسم (تمنيع منفعل.,,True,True
179817,immunizator,مُمَنِّع,immunisant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179817,,,True,True
179818,immunocompromised patient,شَخْص مُثْبَط المَنَاعَة,patient immunodéprimé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179818,,,True,True
179819,immunodiagnosis,تَشْخِيصٌ مَنَاعِيّ,immunodiagnostic,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179819,,,True,True
179820,immunofluorescence,تألُّقٌ مَنَاعِيّ,immunofluorescence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179820,,,True,True
179821,immunogen,مُسْتَمْنِع,immunogène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179821,,,True,True
179822,immunoglobulin,غُلُوبُلِينٌ مَنَاعِيّ,immunoglobuline,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179822,,,True,True
179823,immunologic tolerance,تَحَمُّلٌ مَنَاعِيّ,tolérance immunitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179823,,,True,True
179824,immunology,عِلْم الْـمَنَاعَة,immunologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179824,,,True,True
179825,immunotherapy,مُدَاوَاةٌ مَنَاعِيَّة,immunothérapie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179825,,,True,True
179826,impact resistant,مُقَاوِم للصَّدَمَات,résistant aux chocs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179826,,,True,True
179827,impetigo,قُوْبَاء,impétigo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179827,خمج جلديّ معد تسببه الجراثيم من المكورات العقدية والعنقودية، يتسم بظهور طفح جلديّ بشكل حويصلات صغيرة، تتحول إلى بثور، ثم تنفتح لتشكل قشورا صفراء.,,True,True
179828,implant,زَرِيع,implant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179828,شكل صيدلاني ّ صلب يدخل جراحيا تحت الجلد ومن أمثلة المواد الفعالة التي تحملها الهرمونات.,,True,True
179829,impregnation,تَشَرُّب,imprégnation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179829,تبليل مادة بسائل حتى تتشبع.,,True,True
179830,impurities,شَوَائِب,impuretés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179830,,,True,True
179831,in phase,مُتَوَافِقَة الطَّوْر,même phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179831,,,True,True
179832,in process control,مُرَاقَبَة خِلال التَّصْنِيع,contrôle lors de la fabrication,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179832,مراقبة هدفها أن تطابق مراحل الإنتاج، وبالتالي المنتجات، المواصفات المطلوبة.,,True,True
179833,in series,عَلَى التَّسَلْسُل,en série,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179833,,,True,True
179834,in succession,عَلَى التَّوَالِي,successivement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179834,,,True,True
179835,inactivated germs vaccine,لَقَاحٌ بِالجَرَاثِيم المُعَطَّلَة,vaccin à germes inactivés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179835,,,True,True
179836,inactivation,تَعْطِيل,inactivation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179836,تخريب فعالية أو وظيفة أو بنية حيوية بتعريضها لعوامل فيزيائية أوكيميائية وغيرها.,,True,True
179837,inactive,مُعَطَّل، خَامِل,inactif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179837,صفة لمركب لا يتفاعل.,,True,True
179838,incineration,تَرْمِيد,incinération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179838,,,True,True
179839,inclined gelose,غِرَاءٌ مَائِل,gélose inclinée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179839,,,True,True
179840,inclusions,مُشْتَمَلات,inclusions,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179840,ما يكون متضمنا في بنية نسيجية أو خلوية.,,True,True
179841,incomplete antibody,ضِدٌّ نَاقِص,anticorps incomplet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179841,,,True,True
179842,incubator,حَاضِنَة,incubateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179842,جهاز لتأمين أفضل الشروط من الحرارة والرطوبة لنمو الأحياء المجهرية الدقيقة.,,True,True
179843,index,مَنْسَب، قَرِينَة,indice; index,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179843,,,True,True
179844,index of refraction,قَرِينَة الانْكِسَار,indice de réfraction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179844,,,True,True
179845,indicator,مُشْعِِر,indicateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179845,مادة تستعمل للدلالة على وجود أو فقدان مادة أخرى مثلا بتغير اللون عند انقلاب درجة الحموضة (PH) من المجال الحمضيّ إلى المجال القلويّ.,,True,True
179846,indicator electrode,مَسْرَى مُشْعِر,électrode indicatrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179846,,,True,True
179847,indirect contamination,تَلَوُّث لاَ مُبَاشِر,contamination indirecte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179847,تلوث يحتاج إلى وسيط ناقل للعدوى.,,True,True
179848,indium,إِنْديُوم,indium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179848,العنصر الكيميائيّ  التاسع والأربعون رمزه (In) يذوب في الحموض.,,True,True
179849,indoramin,إِنْدُورَامِين,indoramine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179849,دواء مضاد للشقيقة.,,True,True
179850,industrial pharmacist,صَيْدَلانِيّ صِنَاعِيّ,pharmacien industriel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179850,,,True,True
179851,inert,خَامِل,inerte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179851,صفة للمركبات التي لا تتفاعل كمواد السواغات.,,True,True
179852,infection,خَمَجٌ، إِنْتَان,infection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179852,دخول عامل ممرض من الكائنات الحية الدقيقة إلى الجسم وتكاثره مسببا أذيته مع قدرته على الانتقال منه إلى من يخالطه.,,True,True
179853,infection reservoir,مُسْتَوْدَع الْخَمَج,réservoir d'infection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=179853,,,True,True
