id,english,arabic,french,uri,description,vt,uatv
201707,horror film,فِلْم رعب,film d'horreur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201707,,True,True
201708,host,مقدِّم,présentateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201708,,True,True
205224,hostile aggression,تهجُّم عِدائي,agression hostile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205224,انتهاج سلوك لفظي أو غير لفظي بهدف إلحاق الأذى بالآخر عن قصد.,True,True
205225,hostility,كراهية، عداوة,hostilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205225,سلوك يعكس نفور أحد المتحاورين من الآخر.,True,True
205226,hostility feelings,مشاعر الكراهية، مشاعر العداء,sentiments d'hostilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205226,موقف نفسي سلبي من شخص أو أكثر ينعكس في السلوك التواصلي.,True,True
201709,hot,ساخِن، مباشر,chaut; en direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201709,,True,True
201710,hot line,خط ساخن، خط مباشر، خط الإسعاف,ligne directe; ligne S.O.S.,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201710,,True,True
201711,hot media,وسيلة إعلان ساخنة,media chaud,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201711,,True,True
201712,hot news,أخبار ساخِنة,nouvelles fraîches,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201712,,True,True
201713,hot number,عدد ناجح,numéro à succès,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201713,عدد ناجح من جريدة أو مجلة,True,True
201714,hot release,صدر حديثاً,vient de paraître,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201714,آخر إصدار,True,True
201715,house journal,جريدة المؤسسة,journal d'entreprise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201715,,True,True
201716,house style,أسلوب المؤسسة,style maison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201716,,True,True
205227,human behaviour,سلوك إنساني,comportement humain,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205227,الطريقة التي يتصرف أو يتواصل بها أفراد المجتمع طبقا لمعايير وأعراف متفق عليها.,True,True
205228,human communication,تواصُل بشري,communication humaine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205228,تواصل بين الأشخاص.,True,True
205229,humiliation,إهانة,humiliation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205229,أسلوب يتبعه المتكلم عن قصد للحط من قدر مخاطبه، وعادة ما يكون بإطلاق أوصاف مذمومة وأحكام غير مقبولة.,True,True
201717,humour,هَزْل,humour,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201717,,True,True
201718,humourous paper,صحيفة هزليَّة,journal humoristique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201718,,True,True
205230,hybrid gestures,إشارات جسدية مختلطة,gestes hybrides,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205230,استعمال إشارات جسدية لا تنتمي إلى نظام إشاري واحد متعارف عليه في المجتمع.,True,True
205231,hybrid language,لغة هجين,langue hybride,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205231,خليط من اللغات غير المتجانسة، يلجأ المتكلم إلى استعمالها لأغراض تواصلية. أو لغة تحتوي على عدد كبير من الكلمات والتعابير المقتبسة من لغات أجنبية.,True,True
205232,hyperbole,مُبالغة,hyperbole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205232,صيغة بلاغية تقوم على تقديم عبارة أو تصور بطريقة مخالفة للمألوف. أوتضخيم التعبير بقصد التأثير على السامع.,True,True
205233,hypocorism,أسلوب التلميح,hypocorisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205233,أسلوب يقوم على تبليغ فكرة أو أمر بطريقة غير صريحة تُستفاد من المقام الذي أنتجت فيه.,True,True
205234,hypothetical clause,جملة شرطية تقديرية,subordonnée hypothétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205234,جملة تجعل وجود فعل ما شرطا لوجود فعل آخر، أو تفترض حصول حدث ما في عالم ممكن أو مُتخيَّل.,True,True
205235,hypothetical model,نموذج افتراضي,modèle hypothétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205235,نموذج يحاكي نشاطا تواصليا متوقعا.,True,True
205236,hypothetical pictures,صور افتراضية,images hypothétiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205236,صور يحملها الشخص في ذهنه عن أشخاص آخرين أو مؤسسات أو غيرها دون التحقق من واقعيتها.,True,True
201719,icon,أيقونة,icône,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201719,,True,True
205237,icon,أيقونة,icône,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205237,صورة ذات دلالة.,True,True
201720,iconic,شبه أيقوني,iconique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201720,,True,True
201721,iconographer,عالِم دراسة الصورة,iconographe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201721,,True,True
201722,iconography,علم دراسة الصورة,iconographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201722,,True,True
205238,iconography,إيقونوغرافيا,iconographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205238,علم خاص بدراسة الأيقونات والرموز.,True,True
201723,idea,فكرة,idée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201723,,True,True
201724,idea man,مصمِّم,concepteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201724,,True,True
201725,identification,تعريف,identification; marquage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201725,اسم أو صورة أو علامة للتعريف بكاتب مقال,True,True
205239,identification,تعيين الهوية,identification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205239,قيام الشخص بتعريف نفسه.,True,True
205240,identity,هُويَّة,identité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205240,مجموع السمات الأساسية التي تميز الفرد.,True,True
205241,ideology,أيديولوجية,idéologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205241,مجموعة من المعتقدات والقيم التي يؤمن بها أعضاء مجموعة معينة.,True,True
205242,idiolect,لهجة فردية,idiolecte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205242,الطريقة الخاصة التي يتكلم بها الفرد لغة ما.,True,True
205243,idiomatic expressions,عبارات مسكوكة، تعابير اصطلاحية,expressions idiomatiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205243,عبارات لا يُستخلَص معناها من معاني كلماتها مفردة، بل من سياقها الثقافي والاجتماعي.,True,True
205244,idiophone,أداء صوتي فردي,idiophone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205244,خاصية صوتية مميزة للفرد. أو هو صوت كلامي خاص بشخص ما لا يشاركه فيه الناس الذين يتكلمون نفس اللغة ونفس اللهجة.,True,True
205245,idiosyncratic behaviour,سلوك فردي,comportement idiosyncratique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205245,سمات لغوية أو غير لغوية تميز سلوك شخص عن غيره.,True,True
201726,idiot sheet; copy block,بطاقة تذكير,nègre (conduite-émission),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201726,,True,True
201727,idle time,وَقْتٌ مَيِّت,temps mort,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201727,,True,True
201728,idoor advertising,إعلان داخلي,publicité intérieure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201728,إعلان في داخل الملاعب والبنايات القوميَّة ومحطَّات النقل,True,True
201731,ill-informed,ضئيل المعلومات,mal renseigné,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201731,مصدر غير مطلِّع,True,True
201729,illicit advertising,إعلان غير مشروع,publicité illicite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201729,,True,True
201730,illicit publication,نشرة غير مشروعة,publication illicite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201730,,True,True
205246,illiteracy,أُمِّيَّة,analphabétisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205246,عدم معرفة الكتابة والقراءة.,True,True
205247,illiterate,أُمِّيّ,illettré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205247,شخص لا يعرف الكتابة والقراءة.,True,True
205248,illocutionary,إنجازي,illocutionnaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205248,صفة تُطلق على كل فعل لغوي يشكل مجردُ النطق به إنجازا كالأمر مثلا.,True,True
205249,illocutionary act,فِعْل إنجازي,acte illocutionnaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205249,كل فعل ينتمي إلى طبقة الأفعال الإنجازية كالأفعال الدالة على الوعد والوعيد والسؤال والإنكار...,True,True
205250,illocutionary force,قوة إنجازية,force illocutionnaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205250,ما يواكب مضمون العبارة اللغوية كالاستفهام والالتماس والتعجب والإخبار...إلخ.,True,True
205251,illogical speech,كلام غير منطقي,discours illogique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205251,خطاب لا يستند إلى دليل أو خطاب يعارض المنطق.,True,True
201732,illuminated sign,لافتة ضوئيَّة,enseigne lumineuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201732,,True,True
205252,illusory correlation,علاقة مُتوَهمة,corrélation illusoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205252,يسود الاعتقاد في هذه العلاقة بأن طرفيها مترابطان، في حين أن الترابط بينهما سطحي فقط.,True,True
201733,illustration,صورة إيضاحيَّة,illustration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201733,,True,True
205253,illustration,إيضاح,illustration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205253,بيان فكرة بوسائل مساعدة كالصورة والحركة والمثال وغيرها.,True,True
205254,illustrator gestures,إشارات جسدية مُوضِّحة,gestes illustrateurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205254,إيماءات ترتبط ارتباطا وثيقا بالكلام، وتقوم بتوضيحه وشرحه.,True,True
201734,image,صورة,image,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201734,,True,True
205255,imagery,خيال شعبي,imagerie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205255,مجموعة من الصور التي تعكس الكيفية التي يستعمل بها شعب ما خياله في الإبداع والتواصل.,True,True
205256,imaginary capacity,طاقة تخيلية,capacité d'imagination,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205256,قدرة في مستوى الأداء معنية بإنتاج العبارات التي تتضمن صورا تخيلية وفهمها.,True,True
205257,imaginary module,قَالَب تَخَيُّلي,module d'imagination,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205257,قالب يُمثل حاسوبيا للطاقة التخيُّلية.,True,True
205258,imaginary worlds,عوالم مُتخيَّلة,mondes imaginaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205258,عوالم يبنيها التخيل بديلة عن العالم الواقع.,True,True
205259,imagination,تَخَيُّل,imagination,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205259,قدرة على الإبداع باستعمال الخيال.,True,True
201735,imaginative,مُبْدِع,créatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201735,شخص واسع الخيال,True,True
205260,imitation,تقليد، مُحاكاة,imitation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205260,إنتاج سلوك تواصلي على غرار نموذج سابق.,True,True
205261,immediacy,عَفوية,immédiateté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205261,خاصية في التواصل تتمثل في استعمال الحركات المناسبة بتلقائية تعبيرا عن وجود انسجام بين المتواصلين.,True,True
201736,immediacy cue (TV),إشارة الاستعجال,indicateur de message urgent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201736,علامة ضوئيَّة أو صوتيَّة تنبِّه مقدِّم الأخبار إلى وصول خبر ذي أهمية كبيرة وعاجلة,True,True
