id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
115660,trait,سمة,trait,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115660,,,True,True
115661,transcendence,تعال,transcendance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115661,,,True,True
115662,transcendentalism,نزعة التعالي,transcendantalisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115662,,,True,True
115663,transference,تحويل,transfert,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115663,,,True,True
115664,transport,نقل,transport,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115664,,,True,True
115665,treason,خيانة,trahison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115665,,,True,True
115666,treatment,علاج,traitement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115666,,,True,True
115667,trend,اتجاه,tendance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115667,,,True,True
115668,tribalism,قبلية,tribalisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115668,,,True,True
115669,tribe,قبيلة,tribu,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115669,,,True,True
115670,tropism,انتحاء,tropisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115670,,,True,True
115671,true,صحيح,vraie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115671,مقابل خطأ,,True,True
115672,twin,توأم,jumeau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115672,,,True,True
115673,type,نمط,type,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115673,,,True,True
115674,typology,علم الأنماط,typologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115674,,,True,True
115675,tyranny,طغيان,tyrannie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115675,,,True,True
115676,unconscious,لا شعور,inconscient,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115676,,,True,True
115677,underdeveloped countries,بلدان متخلفة,pays sous-développées,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115677,,,True,True
115678,understanding,فهم,compréhension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115678,,,True,True
115679,unemployment,بطالة,chômage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115679,,,True,True
115680,unilateral,أحادي الجانب,unilatéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115680,,,True,True
115681,unilineal,أحادي السلالة,unilinéal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115681,,,True,True
115682,union,اتحاد,union,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115682,,,True,True
115683,unity,وحدة,unité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115683,,,True,True
115684,unreasonable,غير معقول,déraisonnable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115684,,,True,True
115685,urban,حضري,urbain,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115685,,,True,True
115687,urban sociology,علم الاجتماع الحضري,sociologie urbaine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115687,,,True,True
115686,urbanism,عمرانية,urbanisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115686,,,True,True
115688,urbanization,تحضّر، تعمير,urbanisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115688,,,True,True
115689,usage,استعمال,usage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115689,,,True,True
115690,utilitarism,مذهب المنفعة,utilitarisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115690,,,True,True
115691,utility,منفعة,utilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115691,,,True,True
115692,utopia,مدينة (ال…) الفاضلة، طوباوية,utopie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115692,,,True,True
115693,vagrancy,تشرد,vagabondage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115693,,,True,True
115694,vagrant,متشرد,vagabond,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115694,,,True,True
115695,validity,صحة,validité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115695,,,True,True
115696,value,قيمة,valeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115696,,,True,True
115697,variable,متغير,variable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115697,,,True,True
115698,vendetta,أخذ بالثأر,vendetta,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115698,,,True,True
115699,verbalism,نزعة لفظية,verbalisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115699,,,True,True
115700,verification,تحقّق,vérification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115700,,,True,True
115701,vertical mobility,حراك رأسي,mobilité verticale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115701,,,True,True
115702,vice,رذيلة,vice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115702,,,True,True
115703,village,قرية,village,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115703,,,True,True
115704,virgin,عذراء، بكر,vierge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115704,,,True,True
115705,vision,رؤية، ابصار,vision,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115705,,,True,True
115706,vitality,حيوية,vitalité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115706,,,True,True
115707,vocation,موهبة,vocation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115707,,,True,True
115708,vocational rehabilitation,تأهيل مهني,habilitation professionnelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115708,,,True,True
115709,voluntary,ارادي,volontaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115709,,,True,True
115710,voluntary group,جماعة طوعية,groupe volontaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115710,,,True,True
115711,voting,تصويت,scrutin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115711,,,True,True
115712,wandering,تيه,égarement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115712,,,True,True
115713,war,حرب,guerre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115713,,,True,True
115714,wedding,زفاف,noces,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115714,,,True,True
115715,welfare,رفاهية,prospérité; promotion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115715,,,True,True
115716,widow,أرملة,veuve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115716,,,True,True
115717,widower,أرمل,veuf,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115717,,,True,True
115718,wod gathering,أضغاث أحلام,rêvasserie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115718,,,True,True
115719,workman,عامل,ouvrier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115719,,,True,True
115720,worship,عبادة,culte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115720,,,True,True
115721,xenogamy,تهجين,xénogamie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115721,,,True,True
115722,yoga,يوغا,yoga,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115722,,,True,True
115723,youth,شباب، شبيبة,jeunesse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115723,,,True,True
115724,youth welfare,رعاية الشباب,protection sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115724,,,True,True
115725,zeal,حمية,zèle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115725,,,True,True
115726,zone,منطقة,zone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115726,,,True,True
115727,zoolatry,تقديس الحيوان,zoolâtrie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115727,,,True,True
115764,zoophobia,رهاب الحيوان,zoophobie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115764,,,True,True
