id,english,arabic,french,uri,description,vt,uatv
222767,margin bar,قضيب الهامش,barrette d'appui,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222767,,True,True
222766,marginal note (pl. marginalia),حاشية,note marginale; glose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222766,,True,True
222768,mark,علامة,marque; signe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222768,,True,True
222769,mask,قناع,masque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222769,,True,True
222770,masking,تقنيع، تحجيب,masquage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222770,,True,True
224084,mass resistivity,مقاومة نوعية كتلية,résistivité massive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224084,,True,True
224085,master clock,ساعة رئيسية,horloge principale; horloge mère; horloge centrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224085,,True,True
222771,master printer,رئيس مطبعة,maître imprimeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222771,,True,True
222772,mat inks,أحبار مطفأة,encres mates,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222772,,True,True
224086,matching,مواءمة,adaptation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224086,,True,True
222773,matrix,أم الحرف (متريس),matrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222773,,True,True
222774,matter set solid,نص غير مفسّح,texte non interligné,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222774,,True,True
224087,maximum power demand,قدرة(ال…) المستهلكة العظمى,puissance absorbée maximale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224087,,True,True
224088,maximum power demand tariff,تعريفة القدرة المستهلكة العظمى,tarif pour puissance absorbée maximale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224088,,True,True
224089,measure,قياس,mesure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224089,,True,True
224090,measuring circuit,دارة قياس,circuit de mesure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224090,,True,True
222775,mechanical paste-up,نسخة جاهزة للطبع الآلي,groupement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222775,,True,True
224091,mechanical rectifier,مقوّم ميكانيكي,redresseur mécanique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224091,,True,True
224093,median intake,مأخذ وسطي,prise médiane,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224093,,True,True
224092,medium voltage,جهد وسطي,tension moyenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224092,,True,True
224094,mega,ميغا,méga,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224094,,True,True
224095,mercury arc rectifier,مقوّم زئبقي,redresseur à vapeur de mercure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224095,,True,True
224096,mercury switch,مفتاح زئبقي,interrupteur à mercure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224096,,True,True
224097,mercury vapour lamp,مصباح بخار الزئبق,lampe à vapeur de mercure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224097,,True,True
224099,mesh connection,توصيلة شبكية,connexion polygonale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224099,,True,True
224100,mesh network,شبكة متداخلة,réseau maillé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224100,,True,True
224102,metal rectifier,مقوّم معدني,redresseur métallique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224102,,True,True
224101,metal-clad switchgear,مجموعة وصل مصفحة,disjoncteur blindé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224101,,True,True
224103,metallic,معدني,métallique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224103,,True,True
222776,metallic paper,ورق معدني,papier métallisé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222776,,True,True
222777,metallic pigment,خضاب فلزّي,pigment métallique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222777,,True,True
222778,mezzograph screen,لوح تضليلي محبّب,trame mezzographe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222778,,True,True
222779,mezzotint,حفر تضليلي محبّب,mezzo-tinto,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222779,,True,True
224104,micanite,ميكانيت,micanite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224104,عازل,True,True
224105,microfarad,ميكروفاراد,microfarad,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224105,,True,True
222780,millboard,كرتون ماكينة,carton à l'enrouleuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222780,,True,True
224106,milliamperemeter,مقياس ميلي أمبير,milliampèremètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224106,,True,True
224107,minimum,أصغري,minimum,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224107,,True,True
222781,minuscule,محيرف,minuscule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222781,محرف صغير,True,True
222782,misprint,خطأ طباعي,faute d'impression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222782,,True,True
224109,mock-up,موذج مجسم,maquette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224109,,True,True
224110,moderator,مهدّىء,modérateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224110,في المفاعلات,True,True
224111,modulated,معدّل,modulé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224111,,True,True
224112,modulation,تعديل,modulation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224112,,True,True
222783,moiré,تموج,moiré; moirage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222783,,True,True
222784,moistening,تبليل,mouillage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222784,,True,True
222785,moisture-content,نسبة الرطوبة,teneur en humidité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222785,,True,True
222786,moisture-free,خال من الرطوبة,absolument sec,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222786,,True,True
224113,molecule,جزيئة,molécule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224113,,True,True
222787,monochromatic,أحادي اللون,monochromatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222787,,True,True
222788,montage (=photomontage),تجميع الصور,assemblage photographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222788,,True,True
224114,motive energy,طاقة محركة,énergie motrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224114,,True,True
224115,motor,محرّك,moteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224115,,True,True
224116,motor generator,محرّك مولّد,moteur générateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224116,,True,True
222789,mottle,تبقيع الحبر,moutonnage; perlage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222789,,True,True
222790,mottled print,طبعة مبقعّة,impression moutonnée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222790,,True,True
222791,moulding,سبك، قولبة,moulage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222791,,True,True
222792,mounting foil,سناد التركيب,support de montage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222792,,True,True
224119,moving magnet instrument,جهاز بمغنطيس متحرّك,appareil à aimant mobile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224119,,True,True
224117,moving-coil instrument,جهاز باطار متحرّك,appareil à cadre mobile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224117,,True,True
224118,moving-iron instrument,جهاز بنواة حديدية متحرّكة,appareil à fer mobile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224118,,True,True
224120,multi-break switch,مفتاح متعدد القطع,interrupteur à coupure multiple,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224120,,True,True
224122,multi-polar machine,آلة متعددة الأقطاب,machine multipolaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224122,,True,True
224123,multi-speed induction motor,محرك تحريضي متعدد السرعة,moteur d'induction à vitesse multiple,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224123,,True,True
222793,multicolour,متعدد الألوان,multicolore,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222793,,True,True
224121,multiphase,متعدد الأطوار,polyphasé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224121,,True,True
222794,multiple printing,طبع مضاعف,multi-impression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222794,,True,True
222795,mute letter,حرف صامت,lettre muette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222795,,True,True
224124,mutual inductance,معامل التحريض المتبادل,coefficient d'induction mutuelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224124,,True,True
224125,natural frequency,تردد طبيعي,fréquence naturelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224125,,True,True
224126,needle-point gap,ثغرة ابرية,éclateur à pointe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224126,,True,True
222796,negative,صورة سلبية,négatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222796,,True,True
224127,negative booster,خافض الجهد,dévolteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224127,,True,True
224128,negative conductor,موصل سالب,conducteur négatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224128,,True,True
224129,negative phase sequence,تتابع طوري سالب,séquence négative de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224129,,True,True
222797,negative photocomposition,تصنيف تصويري سلبي,photocomposition négative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222797,,True,True
224130,neon tube,أنبوب نيون,tube au néon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224130,,True,True
224131,neoprene,نيوبرين، مطاط اصطناعي,néoprène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224131,,True,True
224132,network,شبكة,réseau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224132,,True,True
224133,network analysis,تحليل الشبكات,analyse des réseaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224133,,True,True
224134,network synthesis,تصميم الشبكات,planification des réseaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224134,,True,True
224135,neutral conductor,موصل تعادل,conducteur neutre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224135,,True,True
224136,neutral plane,مستوى التعادل,lignes neutres d'une machine à collecteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224136,,True,True
224137,neutral point,نقطة التعادل,point neutre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224137,,True,True
224138,neutral zone,منطقة التعادل,zone neutre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224138,,True,True
224139,neutron,نترون,neutron,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224139,,True,True
224140,neutron reflector,عاكس نترونات,réflecteur de neutrons,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224140,,True,True
222798,new edition,طبعة جديدة,nouvelle édition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222798,,True,True
222799,new impression,اعادة طبعة,réédition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222799,,True,True
222800,newspaper,جريدة,journal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222800,,True,True
222801,newspaper ink,حبر جرائد,encre pour journaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222801,,True,True
222802,newspaper press,ماكينة طبع جرائد,rotative à imprimer les journaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222802,,True,True
222803,newsprint (paper),ورق جرائد,papier à journaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222803,,True,True
224141,nickel,نيكل,nickel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224141,,True,True
224142,nickel-cadmium cell,خلية نيكل- كاديوم,accumulateur au cadmium nickel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224142,,True,True
224143,nickel-iron cell,خلية حديد- نيكل,accumulateur fer-nickel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224143,,True,True
222804,nicking,تحزيز,crénage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222804,ساق محرف,True,True
222805,nip,خط التلامس,ligne de contact,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222805,,True,True
222806,nipping,قمط الملازم,endosser,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222806,,True,True
222807,nitric acid,حمض النتريك,acide nitrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222807,,True,True
224145,no load,بدون حمل,marche à vide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224145,,True,True
224144,node voltage analysis,تحليل جهد القعدة,analyse de tension au nœud,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224144,,True,True
224146,nominal height,ارتفاع اسمي,hauteur nominale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224146,,True,True
224147,normalized coupling,اقتران موحد,couplage normalisé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224147,,True,True
224148,nozzle,فوهة,buse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224148,,True,True
224150,null measurement method,طريق القياس الصفري,méthode de zéro,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224150,,True,True
224151,nylon,نيلون,nylon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224151,,True,True
222808,oblique stroke,خط مائل,barre oblique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222808,,True,True
222809,obliteration,كشط، محو,effaçage; grattage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222809,,True,True
222810,oblong format,قطع مستطيل,format oblong,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222810,,True,True
222811,odd pages,صفحات فردية الترقيم,pages impaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222811,,True,True
222814,off-print,مستخرج,tirage à part,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222814,,True,True
222812,offcut,فرخ قصير,à côté; découpure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222812,,True,True
