id,english,arabic,french,uri,description,vt,uatv
117308,international economics relations,علاقات(ال..) الاقتصادية الدولية,les relations économiques internationales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117308,,True,True
117310,international effect of inflation,أثر دولي للتضخم,effet international de l'inflation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117310,,True,True
117311,international financing,تمويل دولي,financement international,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117311,,True,True
117312,international investments,استثمارات دولية,investissements internationaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117312,انتقال رؤوس الأموال بين الدول,True,True
117315,international liquidity,سيولة دولية,liquidité internationale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117315,,True,True
117316,international monetary fund (I.M.F.),صندوق النقد الدولي(ص.ن.د.),Fonds Monétaires International (F.M.I.),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117316,,True,True
117317,international monetary system,نظام النقد الدولي,système monétaire international,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117317,,True,True
117318,international organization of labour,المنظمة الدولية للعمل,organisation internationale du travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117318,,True,True
117319,international standard industrial classification (I.S.I.C.),تصنيف(ال..) الدولي الموحد للفعاليات الصناعية,classification internationale type des activités industrielles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117319,,True,True
117320,international trade,تجارة دولية,commerce international,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117320,,True,True
117313,internationalisation of capital,تدويل رأس المال,internationalisation du capital,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117313,,True,True
117314,internationalized capital,رأس مدول، رأسمال دولي,capital internationalisé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117314,,True,True
117322,intersectorial allocation of investment,تخصيص قطاعي للاستثمار,allocation intersectorielle des investissements,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117322,,True,True
117323,intersectorial model,نموذج القطاعات المتداخلة,modèle intersectoriel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117323,,True,True
117324,intertemporal choice,اختيار متداخل الفترات,choix intertemporel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117324,أو الأزمنة,True,True
117325,intervention,تدخل,intervention,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117325,,True,True
117326,interventionism,مذهب التدخل,interventionnisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117326,يرى أن على الدولة أن تتدخل في الحياة الاقتصادية  رغم احتفاظها بالملكية الخاصة، وهو تيار وسط بين الاشتراكية والاقتصاد الحر,True,True
117327,intrinsic value,قيمة جوهرية,valeur intrinsèque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117327,,True,True
117328,investment,توظيف,investissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117328,يجب التمييز بين: التوظيف والتمويل والاستثمار فالتوظيف: تعيين المال في مكانه، في وظيفته:investissement والتمويل: إعطاء المال، تصيير الشيء مالا  financement والاستثمار استغلالهexploitation,True,True
117329,investment climate,مناخ الاستثمار,climat d'investissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117329,,True,True
117330,investment criteria,معايير الاستثمار,critères d'investissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117330,,True,True
117331,investment demand curve,منحى الطلب الاستثماري,courbe de demande d'investissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117331,,True,True
117332,investment multiplier,مضاعف الاستثمار,multiplicateur d'investissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117332,,True,True
117333,investment saving (IS) curve,منحى الادخار/ الاستثمار,courbe épargne investissement(EI ou IS),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117333,,True,True
117334,investment sectorial distribution,توزيع قطاعي للاستثمارات,ventilation sectorielle des investissements,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117334,,True,True
117335,investment selection,انتقاء الاستثمارات,sélection des investissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117335,,True,True
117336,invisible exports and imports,صادرات و واردات غير منظورة,exportations et importations invisibles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117336,,True,True
117337,involuntary saving,ادخار لاإرادي,épargne involontaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117337,,True,True
117338,iso cost line,خط تساوي التكلفة,ligne d'iso-coût,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117338,,True,True
117339,iso-product curve,منحى الناتج المتساوي,courbe d'iso-produits,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117339,,True,True
117340,job action,اضراب التباطؤ,grève de zèle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117340,,True,True
117341,job creation,احداث التشغيل، أحداث الاستخدام,création d'emplois,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117341,,True,True
117342,job engineering,تنظيم العمل,organisation du travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117342,,True,True
117344,job security,ضمان الشغل,sécurité de travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117344,,True,True
117343,joblessness,بطالة,chômage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117343,,True,True
117345,joint cost,تكلفة مترابطة,coût lié,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117345,,True,True
117346,joint demand,طلب مترابط,demande liée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117346,,True,True
117347,joint ownership,ملكية مشتركة,co-propriété,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117347,,True,True
117348,joint product,منتوج مترابط,produit lié,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117348,,True,True
117349,joint supply,عرض مترابط,offre liée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117349,,True,True
117351,just price,ثمن عادل,juste prix,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117351,,True,True
117352,just wage,أجر عادل,juste salaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117352,,True,True
117353,key industry,صناعة أساسية,industrie clé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117353,,True,True
117354,key money,عملة أساسية,monnaie-clé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117354,,True,True
117356,key resources,موارد أساسية,ressources de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117356,,True,True
117357,key sector,قطاع أساسي,secteur clé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117357,,True,True
117358,kinked demand curve,منحى منكسر للطلب,courbe coudée de demande; courbe brisée de demande,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117358,,True,True
117359,know-how,دراية، خبرة,savoir-faire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117359,,True,True
117360,kolkhoz,مزرعة جماعية، كولخوزات,kolkhoze,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117360,في روسيا,True,True
117362,kulaks,كبار المزارعين,kulaks,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117362,في روسيا,True,True
117364,labour absorption,استيعاب اليد العاملة,absorption de la main d'œuvre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117364,,True,True
117365,labour conflict,نزاع عمالي,conflit du travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117365,,True,True
117366,labour economics,اقتصاد العمل,économie du travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117366,,True,True
117367,labour exchange,سوق العمل,bourse du travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117367,,True,True
117368,labour force,قوى (ال..) العاملة,les forces ouvrières,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117368,,True,True
117369,labour hoarding,تراكم الشغل,accumulation de travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117369,,True,True
117371,labour intensive,مكثف العمالة، مكثف اليد العاملة,fort intensité de main d'œuvre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117371,,True,True
117372,labour intensive product,إنتاج كثيف العمل,produits à forte intensité en travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117372,,True,True
117373,labour intensive technology,تقنية العمل الكثيف,technologie à travail intensif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117373,,True,True
117375,labour legislation,تشريع العمل,législation du travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117375,,True,True
117376,labour market,سوق العمل,marché du travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117376,,True,True
117377,labour movement,حركة عمالية,mouvement ouvrier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117377,,True,True
117378,labour output ratio,نسبة العمل للناتج,rapport travail production,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117378,,True,True
117379,labour process,سيرورة العمل، سياق العمل,procès de travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117379,,True,True
117380,labour productivity,انتاجية العمل,productivité du à travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117380,,True,True
117381,labour shortage,نقص اليد العاملة,pénurie de main d'œuvre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117381,,True,True
117382,labour surplus,فائض العمل,excédent d'emploi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117382,,True,True
117383,labour theory of value,نظرية القيمة العمل,théorie de la valeur-travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117383,نظرية قال بها ابن خلدون ثم طورها ماركس تقوا أن العمل هو المحدد الأساسي للقيمة,True,True
117384,labour union,نقابة عمالية,syndicat ouvrier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117384,,True,True
117370,labour unrest,اضطرابات عمالية، قلاقل عمالية,agitation ouvrière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117370,,True,True
117385,labour value,قيمة العمل,valeur-travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117385,,True,True
117363,labour; labor,عمل,travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117363,,True,True
117374,labourism,مذهب عمالي، عمالية,travaillisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117374,,True,True
117386,laisser-passer,حرية التجارة والعمل,laisser-faire; laisser-passer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117386,,True,True
117387,land adaptation,اعداد الأراضي، استمهاد الأراضي,aménagement du sol,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117387,,True,True
117388,land consolidation,تجميع الملكيات الزراعية,remembrement des terres agricoles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117388,,True,True
117389,land law,قوانين زراعية,lois agraires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117389,,True,True
117391,land settlement,استيطان الأراضي، عمران الأراضي,peuplement des terres; colonisation des terres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117391,,True,True
117390,land-locked country,دولة داخلية، دولة قارية,pays enclavé; pays sans littoral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117390,بالمقابل مع الدولة الساحلية,True,True
117392,latent inflation,تضخم كامن,inflation latente,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117392,هو التضخم المكبوت، عكس التضخم العلني: حين يشتد ضغط الطلب على البضائع وفي نفس الوقت تمنع الدولة أي ارتفاع في الأسعار بوسائل زاجرة فتنشأ سوق سوداء للتنفيس عن الحاجات الغير المشبوعة,True,True
