id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
220662,man (neoanthropic-),انسان(ال...) الأول المتطور,néanthropien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220662,,,True,True
217682,man-made hazard,خطر بشري,risque d'origine humaine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217682,,,True,True
217786,manadnock,جبل منفرد,manadnock,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217786,,,True,True
220663,mandate,انتداب,mandat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220663,,,True,True
220664,manger,مذود,mangeoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220664,معلق الدابة,,True,True
220665,mangonel,منجنيق,mangonneau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220665,,,True,True
217680,mangrove swamp,غابة المستنقعات,mangrove,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217680,,,True,True
220666,manicheism,مانوية(ال...),manichéisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220666,,,True,True
220667,mannerism,تصنعّ,maniérisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220667,,,True,True
220668,mansard (roof),سقف الغرفة المدعوم,toit en mansarde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220668,,,True,True
217683,mantle,غطاء,manteau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217683,,,True,True
220669,manumission,عتق العبيد,manumission,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220669,,,True,True
217684,manure,سماد حيواني,fumier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217684,,,True,True
217685,manuring,تسميد,fumure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217685,,,True,True
220670,manuscript,مخطوطة,manuscrit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220670,,,True,True
220671,manuscript (illuminated-),مخطوطة مزوقة,enluminure de manuscrit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220671,بالرسوم والزخارف,,True,True
217686,map,خريطة,carte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217686,,,True,True
217687,map projection,مسقط الخريطة,projection cartographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217687,,,True,True
217688,map scale,مقياس الخريطة,échelle de la carte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217688,,,True,True
220672,maps (paleogeographic-),خرائط الجغرافية القديمة,cartes paléogeographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220672,,,True,True
217689,maquis (Fr.),أجَمَة (ماكي),maquis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217689,,,True,True
220673,marathon (battle of ..),معركة ماراثون,bataille de marathon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220673,,,True,True
217690,marble,رخام، مرمر,marbre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217690,,,True,True
220674,marble,رخام,marbre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220674,,,True,True
220675,marble (clouded-),رخام مجزّع,brocatelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220675,,,True,True
220676,marble (inlaid-),رخام مطعّم,marbre incrusté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220676,,,True,True
220677,marbled,مجزّع,marbré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220677,,,True,True
220678,margin,هامش,marge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220678,,,True,True
217691,marginal,هامشي,marginal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217691,,,True,True
217692,marginal product,نتاج هامشي,produit marginal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217692,,,True,True
217693,marine abrasion,سحْج بحري,abrasion marine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217693,,,True,True
217694,marine cave,كهف بحري,grotte marine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217694,,,True,True
217695,marine farming,تربية الأسماك,pisciculture,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217695,,,True,True
217696,marine platform,رصيف بحري,plate-forme littorale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217696,,,True,True
217697,maritime climate,مناخ بحري,climat maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217697,,,True,True
217698,marker points,نقط استناد,points de repère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217698,,,True,True
220679,market,سوق,marché,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220679,,,True,True
220680,market (cattle-),سوق الماشية,marché aux bestiaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220680,,,True,True
217699,market economy,اقتصاد تسويقي,économie de marché,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217699,اقتصاد السوق,,True,True
217700,market gardening,زراعة الخضروات,cultures maraîchères,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217700,,,True,True
217701,market orientation,تمركز قرب السوق,localisation à proximité du marché,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217701,,,True,True
220681,market-place,سوق دعامة,marché,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220681,,,True,True
220682,market-place (Athenian-),سوق (ال...) الأثينية العامة,agora athénienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220682,,,True,True
217702,marl,طَفْل,marne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217702,,,True,True
220683,maroon,كستنائي,marron,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220683,,,True,True
220684,marques,سرداق,grand tente,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220684,,,True,True
220685,marquetry,تطعيم الخشب,marqueterie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220685,,,True,True
217703,marsh,مستنقع,marécage; marais,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217703,,,True,True
220686,martyr,شهيد,martyr,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220686,,,True,True
220687,martyry,صرح الشهيد,martyrium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220687,,,True,True
217704,masculinity,ذكورة,masculinité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217704,,,True,True
220688,mask,قناع,masque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220688,,,True,True
220689,masonry,بناء,bâtisse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220689,,,True,True
220690,masonry (rustic-),بناء من حجر غير مهذب,rustique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220690,,,True,True
217705,mass movement,حركة كتلية,mouvement de masse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217705,,,True,True
220691,massacre (bartholemw),مذبحة سان بارتلمي,massacre de saint barthélémy,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220691,,,True,True
217706,massif,كتلة (جبلية),massif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217706,,,True,True
220692,massive,ضخم,massif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220692,,,True,True
220693,mastaba,مصطبة,mastaba,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220693,,,True,True
220694,masterpiece,طرفة,chef-d'œuvre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220694,,,True,True
220695,mastery,براعة فائقة,virtuosité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220695,,,True,True
220696,mat (prayer-),سجادة الصلاة,tapis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220696,,,True,True
220697,material (bonding-),مادة رابطة,matériaux de liaison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220697,,,True,True
217707,material orientation,تمركز بالقرب من المواد الأولية,orientation à proximité des matières premières,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217707,,,True,True
217708,mathematical geography,جغرافيا (ال…) الرياضية,géographie mathématique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217708,,,True,True
217709,matorral,أيك,matorral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217709,,,True,True
220698,matpattern,زخرف مضفور,natté (dessin),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220698,,,True,True
217710,matrix,مصفوفة,matrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217710,,,True,True
220699,matrix,قالب، طابع,matrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220699,,,True,True
220700,mattock,مِعْوَل,pioche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220700,,,True,True
217711,mature river,نهر ناضج,rivière mature,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217711,,,True,True
217712,mature soil,تربة ناضجة,sol mature; sol développé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217712,,,True,True
217713,mature town,مدينة مكتملة الوظائف,ville mature; ville développé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217713,,,True,True
220701,mausoleum,ضريح (ضخم),mausolée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220701,,,True,True
220702,mauve,خبازى,mauve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220702,,,True,True
217714,maximum temperature,درجة الحرارة القصوى,température maximale; maximum de température,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217714,,,True,True
220703,maya,حضارة (ال...) المايية,maya,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220703,,,True,True
220704,mazdakism,مزدكية(ال...),mazdéisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220704,,,True,True
217723,meadial moraine (midian moraine),ركام جليدي وسطي,moraine médiane,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217723,,,True,True
217715,meadow,مرْج,prairie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217715,,,True,True
217716,mean age,متوسط العمر,âge moyen; durée moyenne de la vie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217716,,,True,True
217718,mean sea level,مستوى سطح البحر,niveau de la mer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217718,,,True,True
217719,mean temperature,معدل الحرارة,température moyenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217719,,,True,True
217717,meander,منعطف نهري,méandre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217717,,,True,True
220705,meanders,تعرجات (زخارف),méandres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220705,,,True,True
217720,measures of dispersion,مقاييس التشتت,mesures de dispersion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217720,,,True,True
217721,mechanical weathering,تجوية ميكانيكية,désagrégation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217721,,,True,True
217722,mechanization,مكننة,mécanisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217722,,,True,True
220706,medal,ميدالية,médaille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220706,,,True,True
220707,medallion,ميدالية كبيرة,médaillon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220707,,,True,True
220708,medes,ميديون(ال...),mède,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220708,,,True,True
220709,median wars,حروب(ال...) الميدية,les guerres médiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220709,,,True,True
220710,mediation,وساطة,médiation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220710,,,True,True
220711,mediator,وسيط (للصلح),médiateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220711,,,True,True
217724,medical geography,جغرافيا (ال…) الطبية,géographie médicale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217724,,,True,True
217725,mediterranean climate,مناخ البحر المتوسط,climat méditerranéen,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217725,,,True,True
220712,medley (of colours),برقشة,bariolage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220712,,,True,True
220713,megalithic,ميغالتي,mégalithique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220713,بناء من حجارة كبيرة تستعمل في الأبنية القديمة,,True,True
217726,megalopolis,حاضرة كبرى,mégalopolis; mégalopole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217726,,,True,True
220714,megaron,ميغارون,mégaron,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220714,قاعة يحمل سقفها أربعة أعمدة,,True,True
217727,melting,انصهار,fusion; fonte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217727,,,True,True
220715,melting,صَهْر,fonte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220715,,,True,True
220716,menhir,أنصاب حجرية,menhir,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220716,,,True,True
217728,mental map,خريطة ذهنية,carte mentale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217728,التصور الذاتي لكل شخص للأماكن وتنظيم توزيعها الذهني كمرآة لاختياراته,,True,True
217729,mercantilism,نظرية (ال…) الميركانتيلية,mercantilisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217729,,,True,True
220717,mercenaries,مرتزقة,mercenaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220717,,,True,True
217731,meridian,خط الزوال,méridien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217731,,,True,True
217732,meridional circulation,دورة هوائية زوالية,circulation méridienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217732,,,True,True
220718,merlon,مفارز معمارية للدفاع,merlon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220718,,,True,True
220719,merovingians,ميروفنجيون(ال...),les mérovingiens,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220719,,,True,True
217733,mesa,هُضيبة,mesa,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217733,,,True,True
220720,meseum,متحف,musée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220720,,,True,True
217734,mesoclimate,مناخ محلي,mésoclimat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217734,,,True,True
220721,mesolithic (age),عصر (ال...) الحجري الوسيط,mésolithique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220721,,,True,True
217735,mesophytes,نباتات وسطية,mésophytes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217735,نباتات تحتاج كميات متوسطة من الماء سواء من حيث رطوبة الجو أو في التربة,,True,True
220722,mesopotamia,بلاد الرافدين,mésopotamie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=220722,,,True,True
217736,mesosphere,طبقة (ال…) الجوية الوسطى,mésosphère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217736,,,True,True
217737,mesozoic era,ميزوزوي (ال…),mésozoïque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217737,حقب الحياة الوسطى,,True,True
217738,mestizo,هجين,métis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=217738,,,True,True
