id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
189640,long; longus,طَويل,long,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189640,,,True,True
189641,longissimus,طُولى (ال...),longissimus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189641,,,True,True
189986,longitudinal lamellae,صُفَاحَاتٌ طَوْلانِيَّةٌ,lamelles longitudinales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189986,بنية تشريحيّة أو نسيجيّة بشكل طبقة طولانيّة، مثل ما يُشاهد في العظام الإسفنجيّة.,,True,True
189642,longitudinalis,طُولانيّ,longitudinal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189642,,,True,True
189643,longitudinalis muscle,عَضَلَةُ (ال...) الطُولانيّة,muscle longitudinal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189643,,,True,True
189644,longus capitis muscle,عَضلَة (ال...) الطوَيلةُ الرَأْسيةَ,muscle long de la tête,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189644,,,True,True
189645,longus colli muscle,عَضلَة (ال...) الطَويَلةُ الرَقبية,muscle long du cou,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189645,,,True,True
189646,loop of Henle,عُرَوة هنليّ,anse de Henlé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189646,,,True,True
187633,lower border,حافة(ال...) السُّفْلِيّة,bord inférieur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187633,الحافّة الموجودة أسفل عضو ما.,,True,True
189647,lumbar,قَطَنيّ,lombaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189647,,,True,True
189648,lumbar artery,شِرْيان قَطَنيّ,artère lombaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189648,,,True,True
189608,lumbar intumescence,انْتِباجُ (ال...) القَطَنِيّ,intumescence lombale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189608,قِطْعَة متَبارزة من الجزء الرقَبِيّ بالنخَاع. تنحصر بين القطع النخاعِيَّة C3 و T2 وهي تطابق بُزوغ الجذور العصبيّة الخاصّة بالطَرَفينِ العُلْوِيَّين. يقع كِفَافه الأقْصى (83مم) بمستوى الفِقْرَةِ الرَقَبِيَّة 6.,,True,True
189649,lumbar lymph nodes,عُقدَ لَمفّية قَطنِيّة,ganglions lymphatiques lombaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189649,,,True,True
189650,lumbar nerve,عَصَبٌ قَطَنيّ,nerf lombaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189650,,,True,True
190633,lumbar nerves,أَعْصابُ (ال...) القَطَنِيَّة,nerfs lombaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190633,أعصاب شوكيّة تتّصل مع الفقرات القطنيّة. عددها خمسة أزواج مرقمة من الفقرة القطنيّة الأولى إلى الفقرة القطنيّة الخامسة وتحمل الأرقام فوق الفقرة المناسبة. ويوجد الزوج الأوّل من الأعصاب بين القطنيّة الأولى والقطنيّة الثانية. وينقسم كلّ عصب عند خروج الثقبة بين,,True,True
189651,lumbar plexus,ضَفِيرَةٌ قَطَنيّة,plexus lombaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189651,,,True,True
190634,lumbar splanchnic nerves,أَعْصابُ (ال...) الحَشَوِيَّةُ القَطَنِيَّة,nerfs splanchnique lombaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190634,أعصاب ترتبط من الأعلى إلى الأسفل بالعصب الحشويّ الكبير والعصب الحشويّ الصغير والعصب الحشويّ السفليّ. وتتجه كلها إلى عقد الضفيرة الشمسيّة بعد أن تكون قد تجاوزت الحجاب الحاجز.,,True,True
189652,lumbar vein,وَرِيدٌ قَطَنيّ,veine lombaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189652,,,True,True
189653,lumbar vertebra,فَقَرَةٌ قَطَنيةٌ,vertèbre lombaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189653,,,True,True
189654,lumbo,قطّنّيّ,lombo-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189654,,,True,True
189655,lumbosacral,قطنيّ عَجُزيّ,lombo-sacré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189655,,,True,True
186909,lumbosacral angle,زَّاوِيَةُ (ال...)قَطَنِيَّةُ العَجُزِيَّة,angle lambosacré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186909,الزاوية التي تتكوّن بوصل القَصّ بالتَرْقُوة.,,True,True
189656,lumbrical,خَرَاطِينِيّ,lombrical,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189656,,,True,True
189657,lumbricales manus muscles,عَضَلات اليَد الخراطينية,muscles lombricaux de la main,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189657,,,True,True
189658,lumbricales pedis muscles,عَضَلات الَقَدَم الخَرَاطينِيّة,muscles lombricaux du pied,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189658,,,True,True
189659,lumen,لَمَعة، تجويف,lumière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189659,,,True,True
189660,luminal,لَمعِيّ، تَجويفيّ,lumineux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189660,,,True,True
189661,lung buds,بَراعم رِئَوية,bourgeons pulmonaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189661,,,True,True
189662,lunula,هُلَيل,lunule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189662,,,True,True
189663,luteal,أصفَريّ، لوتيني,lutéal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189663,,,True,True
189664,luteal cells,خَلايا أصفَرّية، خَلَايَا لوتينية,cellules lutéales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189664,,,True,True
189665,luteinizing,تصفريّ,lutéinisante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189665,,,True,True
189666,luteinizing hormone,هُرمون تَصفُّريّ، هرمون لوتينيّ,hormone lutéinisante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189666,,,True,True
188652,lymph circulation,دَوَرانُ اللِّمْف,circulation lymphatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188652,دَوَرانُ اللِّمْف,,True,True
189667,lymph ducts,قَنَوَات لِمْفِيّة,canaux lymphatiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189667,,,True,True
189668,lymph nodes,عُقَد لِمْفِيّة,ganglions lymphatiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189668,,,True,True
191746,lymph space,حَيِّزُ (ال...) اللِّمْفِيّ,espace lymphatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191746,,,True,True
189669,lymph system,جِهَاز لِمْفِيّ,système lymphatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189669,,,True,True
189670,lymph vessels,أوْعِية لِمْفِيّة,vaisseaux lymphatiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189670,,,True,True
190467,lymphatic sac,كِيْسُ (ال...) اللِّمْفِيّ,sac lymphatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190467,نهاية خلفيّة متّسعة توجد في القناة اللمفيّة الباطِنَة. وهي تستوي تحت الأمّ الحنون للوجه الخلفيّ للجُزْء الصَّخْرِيِّ للعَظْمِ الصُّدْغِيِّ. وتعتبر قليلة التسطّح، كما يبلغ طولها 2 سم ويتراوح سمكها بين 0.5 إلى 2 مم.,,True,True
189671,lymphoblasts,أَرُومَات (ال...) اللِمْفِيّة,lymphoblastes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189671,,,True,True
192301,lymphocapillar vessels,أَوعِيَةُ (ال...) اللِّمْفِيَّةُ الشُّعَيرِيَّة,vaisseaux lymphocapillaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=192301,مجموعة من الشرايين الصغيرة المغذّيُة والأوردة اللمفيّة الشُّعَيرِيَّة التي يمرّ فيها الدمّ باتجاه القلب.,,True,True
189672,lymphocytes,خَلَايَا اللِمْفِيّة,lymphocytes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189672,,,True,True
189673,lymphocytosis,كثرة الخَلَايَا اللِمْفِيّة,lymphocytose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189673,,,True,True
187847,lymphoid cell,خَلِيَّةُ اللِّمْفَانِيَّة,cellule lymphoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187847,كلّ خليّة مكوّنة للنسيج اللّمفانيّ.,,True,True
189675,lymphoid tissue,نَسِيج لِمْفِيّ، نسيج لِمْفَاوِيّ,tissu lymphoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189675,,,True,True
189674,lymphoid; lymph,لِمْفِيّ، لِمْفَاوِيّ,lymphoïde; lymphatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189674,,,True,True
189676,lymphokine,لِمْفوكين,lymphokine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189676,,,True,True
189677,lymphopenia,قِلّة الخَلايا اللِمْفِيّة,lymphopénie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189677,,,True,True
189678,lysin,حَالّة,lysine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189678,,,True,True
189679,lysis,حَلّ، انحلال,lyse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189679,,,True,True
189680,lysosomal,يَحْلولِي,"lysosomique,; lysosomial",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189680,,,True,True
189681,lysosomes,جُسيمات حَالّة,lysosomes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189681,,,True,True
189682,lysozyme,لايزوزايم، إنظيم حال,lysozyme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189682,,,True,True
189683,lytic,حَالّ، حَلّيّ,lytique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189683,,,True,True
189684,m-line,خط M,ligne-M,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189684,,,True,True
189685,macro,ضَخْم، كِبْرى (سابقة),macro-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189685,,,True,True
189686,macrocyte,خَليَة كِبْرِية (ضَخْمة),macrocyte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189686,,,True,True
189687,macrocytosis,كَثَرةُ الخَلَايَا الكِبْريّة,macrocytose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189687,,,True,True
189688,macroerythroblast,أرُومَة الحَمْرَاء الكِبْرية,macro-érythroblaste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189688,,,True,True
189689,macroleukoblast,أَرُومَة (ال...) البيَضاء الكِبْرية,macroleucoblaste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189689,,,True,True
189690,macrolymphocyte,خَلية لِمْفية كِبْرية,macrolymphocyte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189690,,,True,True
189691,macromolecule,جُزَيئيّ كِبْريّ,macromolécule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189691,,,True,True
189692,macromyeloblast,أرُومة نِقَوِيّة كِبْرية,macromyéloblaste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189692,,,True,True
189693,macronormoblast,أرومَة (ال...) السَويِة الكِبْرية,macronormoblaste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189693,,,True,True
189694,macronormocyte,خَلِيّة السَويّة الكِبْريّة,macronormocyte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189694,,,True,True
189695,macronucleus,نَوَاة كِبْرِية,macronoyau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189695,,,True,True
189696,macrophage,بَلعَم كِبْريّ,macrophage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189696,,,True,True
189697,macroscopic,عِيَانيّ، كِبْرِيّ,macroscopique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189697,,,True,True
189698,macroscopy,فَحْص (ال…) العِيَانيّ,macroscopie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189698,,,True,True
189699,macula,بُقْعَة,macule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189699,بنية تشريحيّة ذات شكل البقعة أو اللطخة يمكن تمييزها عما يحيط بها بتغير اللون بدون ارتفاع أو سماكة مرافقة,,True,True
189700,macula adherens,بُقْعة (ال...) اللَّصُوقَة,macule adhérente,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189700,,,True,True
189701,macula densa,بُقْعة (ال...) الكَثيفة,macula densa,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189701,,,True,True
189702,macula lutea,بُقْعة (ال...) الصَفراء,macule lutéale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189702,,,True,True
189703,macula pellucida,بُقْعة (ال...) الشَفافة,macule pellucide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189703,,,True,True
189704,macula sacculi,بُقْعة (ال...) الكييسية,macule du sac,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189704,,,True,True
189705,macula utriculi,بُقْعة (ال...) القَريْبية,macule de l’utricule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189705,,,True,True
189914,major labia,شُّفْرانِ (ال...) الكَبيران,grandes lèvres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189914,طيّة متمدّدة تمرّ نحو الأسفل والخلف من جبل العانة عند الأنثى من جهتي الفلح الفرجي المتوسّط.,,True,True
188219,major sublingual duct,قَناةُ (ال...) تَحْتَ اللِّسانِ الكَبيرَة,canal sublingual principal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188219,القَناةُ التي تسيل الغدد تَحْتَ الفَكِّ السُفْلِيِّ و تنفتح على طول اللحَيمَة التَحْتَ اللسانيّة.,,True,True
