id,english,arabic,french,uri,description,vt,uatv
182372,outage,انقطاع,interruption,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182372,,True,True
182373,outage probability,احتمال الانقطاع,probabilité d'interruption,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182373,,True,True
182374,outage time,مدة الانقطاع,durée d'interruption,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182374,,True,True
182375,outer space,فضاء خارجيّ,espace externe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182375,,True,True
182381,overflow channel,قناة مَفيض,canal-déversoir,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182381,قناة مساعدِة تُصدر موجة مستمرة من صمام موجات مسافرة (TWT)، في نظام إجراءات إلكترونية مضادة ECM.,True,True
182382,overload,فَرْط الحمل، حمل زائد,surcharge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182382,,True,True
182383,panoramic receiver,مستقبِل واسع المدى,récepteur panoramique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182383,مستقبل يستقبِل عرض نطاق واسع نسبياً لترددات إشارات، ويعرضها على شاشة بحيث يكون التردد على المحور الأفقيّ، والاتساع على المحور الرأسيّ، وتكون الإشارات المستقبَلة عادة مجموعة من الإشارات المطلوبة والإشارات غير المطلوبة.,True,True
182384,paraballoon,شبه المنطاد,para-aérostat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182384,هوائيّ رادار يمكن نفخه بالهواء.,True,True
182385,parafoil,شبه الصفيحة المعدنية,para-feuille de métal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182385,وسيلة على شكل فصّ، وشبيه بالورقة، تُستخدم كوسيلة للهبوط البطيء من خلال الجو الأرضيّ، لتساعد على هبوط هادئ عند موضع محدَّد.,True,True
182386,paravane,كاسحة الغام طافية,pare-mines,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182386,طائرة مائية على شكل توربيد، مزودة بجنيحات (زعانف) بارزة، تُستخدم لتدمير الألغام الطافية.,True,True
182387,parawing,مظلة مُوجهة,parachute orientable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182387,باراشوت يمكن توجيهه.,True,True
182388,passive angle track (PAT),تتبع زاويّ مُنفَعِل,poursuite angulaire passive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182388,التتبُّع الزاويّ  لهدف بواسطة رادار تحكُّم بالنيران، والذي يستخدم إشارة التشويش المشَعَّة من الهدف، ولا يحتاج مرسل الرادار أن يعمل من أجل التتبع الزاويّ المنفعل.,True,True
182389,passive interference,تداخل مُنْفعِل,interférence passive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182389,تداخل ناشىء عن انعكاسات من تشكيلات طبيعية أو صنعية، كالغيوم والشذرات …إلخ.,True,True
182390,passive jamming,تشويش منفعِل,brouillage passif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182390,خدعة توظف عواكس إرباك لتُرجح إشارات هامشية، وإشارات مربكة، إلى رادار الضحية.,True,True
182391,passive location,تحديد منْفَعِل للموقع,localisation passive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182391,وسيلة تحديد موقع أهداف مُشِعَّة، باستخدام محطة استقبال واحدة أو أكثر، تقيس زمن الوصول واتجاه الوصول، وتستخدم تقنيات الارتباط، أو وسائل أخرى.,True,True
182392,passive ranging (PR),قياس منفعل للمدى,mesure passive de parcours; mesure passive de distance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182392,صنف من تقنيات الحرب الإلكترونية، حيث تُستخدم الإشارة المبثوثة المعادية نفسها لتحديد المدى للعربة المعادية الحاملة للمرسِل.,True,True
182393,path attenuation,توهين المسار,atténuation de passage; affaiblissement de trajet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182393,,True,True
182394,path length,طُول المسار,longueur de trajet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182394,,True,True
182395,path loss,ضياع المسار,perte de trajet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182395,,True,True
182396,path of propagation,مسار الانتشار,trajet de propagation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182396,,True,True
182397,pencil beam,حزمة قلميَّة,mince faisceau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182397,هوائيّ ذو اتجاه واحد، بحيث تكون المقاطع المتعامدة للفص الرئيسيّ بمستويات عمودية على اتجاه الإشعاع الأعظميّ دائرية.,True,True
182398,penetration aids,مساِعدات الاختراق,aides-pénétration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182398,,True,True
182399,penetration depth of waves,عمق اختراق الموجات,profondeur de pénétration des ondes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182399,,True,True
182400,penetration loss,فَقْد الاختراق,perte de pénétration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182400,,True,True
182401,perfect reflecting surface,سطح عاكس مثاليّ,surface parfaitement réfléchissante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182401,,True,True
182402,perfectly diffuse reflector,عاكس مبعثِر مثاليّ,réflecteur diffusant parfait,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182402,,True,True
182403,perigee,حضيض,périgée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182403,,True,True
182404,perimeter jamming,تشويش محيط,brouillage environnant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182404,تقنية تشويش ضوضاء تُستخدم حول محيط أرض محتلة، لتُؤمن تشويشاً وضوضاء على الرادار ونظم الاتصالات المعادية.,True,True
182405,period,مُدّة,période,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182405,الزمن اللازم لذبذبة واحدة، وهو مقلوب التردد.,True,True
182406,period of a pulse,فترة النبضة، مدة النبضة,période d'impulsion; période de pulsation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182406,,True,True
182407,periodic noise,ضوضاء دورية,bruit périodique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182407,,True,True
182408,periodic pulsed signal,إشارة دورية نبضيّة,signal périodique à impulsation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182408,,True,True
182409,periodic signal,إشارة دورية,signal périodique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182409,,True,True
182410,periodicity,دورية,périodicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182410,,True,True
182411,peripheral equipment,تجهيزات طرفية,équipements périphériques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182411,,True,True
182412,periscopic antenna,هوائيّ بيريسكوبيّ,antenne périscopique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182412,,True,True
182413,permanent echo,صدى دائم,écho permanent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182413,إشارة رادارية تدل على انعكاس من هدف ثابت.,True,True
182414,permittivity (dielectric constant…),سماحيَّة ثابت العزل الكهربائيّ,permittivité constante diélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182414,,True,True
182415,perspective,منظور,perspective,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182415,,True,True
182416,perturbation,اضطراب,perturbation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182416,,True,True
182417,phantom circuit,دارة شبحية,circuit fantôme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182417,,True,True
182418,phantom signals,إشارات شبحية,signaux fantômes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182418,إشارات تظهر على شاشة دلالة (مؤشر) صمام الشعاع المهبطيّ، وسببها غير معروف حالياً، ويمكن أن تسبَّب من عطل في دارة أو تدخل أو تشويش.,True,True
182419,phantom target,هدف شبحيّ,cible fantôme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182419,حالة، أو سوء ضبط (سوء توافُق)، أو ظاهرة طبيعية (مثل انقلاب درجة الحرارة)، تسبب توليد ومضة (صدى) على مؤشر (دلالة) الرادار تُماثل ومضات الأصداء.,True,True
182420,phase amplitude comparison monopulse radar,مقارنة الاتساع والطور في رادار أحاديّ النبضة,comparaison phase-amplitude de radar monopouls,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182420,,True,True
182421,phase angle,زاوية الطور,angle de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182421,,True,True
182422,phase change,تغيُّر الطور,variation de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182422,,True,True
182423,phase change rate,معدَّل تغيُّر الطور,vitesse de variation de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182423,,True,True
182424,phase code modulation,تضمين شفرة الطور,modulation de phase codée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182424,,True,True
182425,phase comparator,مُقارِن الطور,comparateur de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182425,,True,True
182426,phase correction,تصحيح الطور,correction de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182426,,True,True
182427,phase decorrelation,فَكُّ ترابط الطور,distorsion de phase; discordance de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182427,,True,True
182428,phase decorrelation across antenna aperture,فَكُّ ترابط الطور عبر فتحة الهوائيّ,distorsion de phase à travers l'ouverture d'antenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182428,,True,True
182429,phase demodulator,مُلغي تضمين الطور,démodulateur de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182429,,True,True
182430,phase detector,مِكشاف الطور,détecteur de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182430,,True,True
182431,phase deviation,انحراف الطور,déviation de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182431,,True,True
182432,phase discriminator,مُميِّز الطور,discriminateur de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182432,,True,True
182433,phase distribution,توزيع الطور,distribution de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182433,,True,True
182434,phase equalizer,مسوي الطور,compensateur de phase; égaliseur de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182434,,True,True
182435,phase front,جبهة الطور,front de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182435,سطح مستوٍ، متعامد مع مسار الأشعة، وينتشر بشكل كرويّ ابتداءً من مصدر الطور.,True,True
182436,phase jamming,تشويش الطور,brouillage de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182436,تقنية إجراءات إلكترونية مضادة ECM، تعمل بتوليد إشارة متساوية في كل من الاتساع، وفي الطور و180 درجة بالطور، (الصدى) معاً، بغرض تشكيل إشارة  عودة تساوي الصفر على شاشة الرادار. مرادف ل: scintillation jamming.,True,True
182437,phase locked oscillator,مذبذب مغلق الطور,oscillateur à phase verrouillée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182437,,True,True
182438,phase locking,إحكام الطور,verrouillage de phase; blocage de phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182438,,True,True
