id,english,arabic,french,uri,description,vt,uatv
211637,mountain tourism,سياحة جبلية,tourisme de montagne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211637,,True,True
211638,mountaineer,متسلق الجبال، آلبِني,alpiniste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211638,,True,True
211639,mountaineering,تسلق الجبال,alpinisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211639,,True,True
209497,mouvement,حركة,mouvement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209497,,True,True
211640,movies,سينما,cinéma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211640,,True,True
208403,multidisciplinary approach,مقاربة متعددة الفروع,approche multidisciplinaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208403,,True,True
208404,multimedia instruction,تعليم متعدد الوسائل,enseignement multimédia,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208404,,True,True
208405,multimedia package,رزمة متعددة الوسائل,ensemble multimédia,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208405,,True,True
208406,multiple choice item,بند بالاختيار المتعدد,item à choix multiple,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208406,,True,True
208407,multiple choice test,اختبار (رائز) بالاختيار المتعدد,épreuve à choix multiple; test à choix multiple,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208407,,True,True
208408,multiple factor analysis,تحليل العوامل المتعددة,analyse multifactorielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208408,,True,True
208409,multiple regression analysis,تحليل الانحدار المتعدد,analyse de la régression multiple,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208409,,True,True
208410,multiple response test,اختبار (رائز) الأجوبة المتعددة,épreuve à réponses multiples,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208410,,True,True
208411,multivariant analysis,تحليل متعدد المتغيرات,analyse multivariée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208411,,True,True
209498,murmur,همس,murmure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209498,,True,True
211641,museum,مُتْحف,musée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211641,,True,True
209506,music stand,مقرأ,pupitre à musique; lutrin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209506,,True,True
209499,music(the..),موسيقى,musique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209499,,True,True
209500,musical comedy,ملهاة موسيقية,comédie musical,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209500,,True,True
209501,musical critics,نقد موسيقي,critique musicale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209501,,True,True
209503,musical sound; recurrent sound,نغمة,son musical; son périodique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209503,,True,True
209502,musicality,موسيقية(ال..),musicalité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209502,الاحساس الموسيقي,True,True
209504,musician,موسيقي,musicien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209504,,True,True
209505,musicology,يعلم الموسيقي,musicologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209505,,True,True
209507,mutation,تبديل,mutation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209507,,True,True
209508,mute,خفاتة,sourdine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209508,,True,True
208412,naming,تسمية,appellation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208412,,True,True
208413,naming test,اختبار (رائز) التسمية,test d'appellation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208413,,True,True
208414,narration,سرْد,narration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208414,,True,True
211642,narrow-gauge railway,سكك حديدة ضيقة,chemin de fe à voir étroite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211642,,True,True
211643,national dress,لباس قومي، زي قومي,costume régional,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211643,,True,True
211644,national erea code,رموز وطنية,préfixes nationaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211644,,True,True
211645,national festival,عيد وطني، احتفال قومي,fête nationale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211645,,True,True
211646,national hiloday,عيد وطني، إجازة قومية,fête nationale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211646,,True,True
211647,national line,خط داخلي,service intérieur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211647,,True,True
211648,national park,منتزّه عام، حديقة عامة,parc national,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211648,,True,True
211649,national tourist,سائح محلي,touriste national,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211649,,True,True
211650,national trunk call,مهاتفة مخلية، مكالمة محلية,appel national,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211650,,True,True
211651,nationality,جنسية,nationalité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211651,,True,True
209509,natural,لاغية,becarre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209509,,True,True
208415,natural approach,مقاربة طبيعية,approche naturelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208415,,True,True
211652,natural campingarea,مخيم طبيعي,aire naturelle de camping,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211652,,True,True
208416,natural method,طريقة طبيعية,méthode naturelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208416,مجموعة من الطرائق القائمة على مبادئ الاستعمال والوظيفية التي أدت إلى الطريقة المباشرة في تعليم اللغات دون التركيز على القواعد الصريحة,True,True
211653,nature reserve,محمية طبيعية، محمية طبيعيات,réserve artistique; réserve naturelle; parc natuel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211653,,True,True
211654,navigation,ملاحة,navigation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211654,,True,True
209510,neapolitan sixth,سادسة (ال..) النابولية,sixte napolitaine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209510,,True,True
209511,neck,ذراع,manche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209511,,True,True
208417,needs analysis,تحليل الحاجات,analyse des besoins,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208417,,True,True
208418,needs assessment,تقويم الحاجات,évaluation des besoins,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208418,,True,True
208419,negative feedback,تغذية راجعة سلبية، تغذية مرتدة سالبة,feedback négative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208419,,True,True
208420,negative reinforcement,تعزيز سلبي,renforcement négatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208420,,True,True
208421,negative transfer,انتقال سلبي,transfert négatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208421,,True,True
209512,negro minstrels,جوالون زنوج,ménestrels nègres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209512,,True,True
209513,negro spiritual,نشيد النيكروس,négro spiritual,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209513,,True,True
209514,neo classic,كلاسيكية (ال..)الجديدة,néo classique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209514,,True,True
211655,neo-restaurant,مطعم جديد، مطعم مستحدث، مطعم مبتكر,néo-restaurant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211655,,True,True
211656,network,شبكة,réseau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211656,,True,True
208422,network analysis,تحليل شبكي,analyse des réseaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208422,,True,True
209515,neumes,نومات,neumes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209515,علامات قديمة لتدوين الموسيقى,True,True
211657,new year's day,يوم رأس السنة,le jour de l'an,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211657,,True,True
211658,new year's eve,عشية رأس السنة، ليلة رأس السنة,nuit de la saint-Sylvestre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211658,,True,True
211659,newly-married reduction,تخفيض شهر العسل,réduction nouveaux mariés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211659,,True,True
208423,newspaper,صحيفة، جريدة,journal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208423,,True,True
211660,newspaper,صحيفة، جريدة,journal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211660,,True,True
211661,newspaper kiosk,ظُلّة صحافة، كشك صحافة,kiosque à journaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211661,,True,True
211662,newssland,ظلة صحافة، كشك صحافة,kiosque à journaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211662,,True,True
211663,night chef,مسؤول ليلي,chef de nuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211663,,True,True
211664,night clerk,موظف استقبال ليلي,receptionnaire de nuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211664,,True,True
211665,night club,نادٍ ليلي، ملهى ليلي,boîte de nuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211665,,True,True
211666,night ferry,عبّارة ليلية,bac de nuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211666,,True,True
211667,night flight,رحلة ليلية,vol de nuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211667,,True,True
211668,night flying,رحلة ليلية,vol de nuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211668,,True,True
211669,night porter,حراس ليلي,concièrge de nuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211669,,True,True
211670,night shift,مصلحة ليلية، عمل ليلي، دَوَام ليلي، خدمة ليلية,service de nuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211670,,True,True
211671,nighthawk fare,تعريفة خفاشية، تعريفة ليلية,tarif chouette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211671,,True,True
209516,ninth,تاسعة,neuvième,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209516,,True,True
211672,no entry,الدخول ممنوع,passage interdit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211672,,True,True
211673,no parking,ممنوع الوقوف,defense de stationner,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211673,,True,True
211674,no performance,استراحة,relâche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211674,,True,True
211675,no show,تخلف عن السفر,défection au départ; défaillance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211675,,True,True
211676,no smoking,ممنوع التدخين,défense de fumer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211676,,True,True
211677,no vacancies,عامر، كامل، لا يوجد مكان شاغر,stationnement strictement interdit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211677,,True,True
211685,no-show passenger,مسافر متغيب,voyageur défaillant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211685,,True,True
209517,nocturne; nocturno(It.),ليلية,nocturno,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209517,قطعة موسيقية,True,True
209518,node,عقدة,nœud,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209518,,True,True
209519,noise,قرع,bruit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209519,في مقابل النغمة,True,True
208424,nominal data,بيانات اسمية، معطيات اسمية,données nominales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208424,,True,True
208425,nominal variable,متغير اسمي,variable nominale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208425,,True,True
209521,non-harmonic note,علامات دخيلة,note étrangère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209521,,True,True
211678,non-resident,غير مقيم,non résident,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211678,,True,True
211679,non-smoker,مقصورة غير المدخنين,compartiment non fumeurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211679,,True,True
211680,non-smoking,مقصورة غير المدخنين,compartiment non-fumeurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211680,,True,True
211681,non-smoking car,مقصورة غير المدخنين,compartiment non fumeurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211681,,True,True
211682,non-stop flight,رحلة مباشرة,vol sans escale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211682,,True,True
211683,non-stop train,قطار مباشر,train direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211683,,True,True
211684,non-transferable ticket,تذكرة شخصية,billet non -cessible,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=211684,تذكرة غير قابلة للتحويل,True,True
208426,non-verbal behaviour,سلوك غير لفظي,comportement non-verbale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208426,,True,True
208427,non-verbal communication,اتصال غير لفظي,communication non-verbale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208427,,True,True
208428,non-verbal test,اختبار (رائز) غير لفظي,test non-verbal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208428,,True,True
209520,nonet,تساعي,nonetto(It.); nonette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209520,مجموعة من تسع آلات,True,True
208429,norm,معيار,norme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208429,,True,True
208430,norm-referenced evaluation,تقويم معياري، تقويم معياري المرجع,évaluation normative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208430,,True,True
208431,norm-referenced test,اختبار (رائز) معياري المرجع,test normatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208431,,True,True
208432,normal distribution,توزيع سوي,distribution normale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208432,,True,True
208433,normative evaluation,تقويم معياري,évaluation normative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208433,,True,True
208434,normative test,اختبار (رائز) معياري,test normatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208434,,True,True
209522,notation,تدوين موسيقي,notation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209522,,True,True
