id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
199210,metabolism,أَيْض، استقلاب,métabolisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199210,عمليات البناء والهدم التي تحدث للعناصر الغذائية في أنسجة الجسم للاستفادة منها في العمليات الحيوية.,,True,True
199211,metalloproteins,بروتينات معدنية,métalloprotéines,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199211,بروتينات تحتوي على عناصر معدنية.,,True,True
199212,meteoritic water,ماء جويّ,eau météorique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199212,ماء المطر والثلج والبرد والندى والصقيع.,,True,True
199213,methanolysis,تَحلُّل مِثيليّ,méthanolyse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199213,تحلل المركب باستعمال كحول المثيل.,,True,True
199214,methemoglobin,مِتْهميوغلوبين,méthémoglobine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199214,خضاب الدم المؤكسدة غير القادرة على الاتحاد بالأكسجين.,,True,True
199215,methylene blue test,اختبار المِثِلين الأزرق,test du bleu de méthylène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199215,أحد الاختبارات الكيميائية المستعملة لمعرفة النشاط الجرثوميّ في الحليب.,,True,True
199216,metmyoglobin,مِتْمَيوغلوبين,métmyoglobine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199216,صبغة العضلين المؤكسدة وهي المسؤولة عن اللون البنيّ في اللحوم القديمة والمطبوخة.,,True,True
199217,metrology,تقييس,métrologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199217,,,True,True
199218,mezzeh,مازَه,mazzah,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199218,(انظر : mazzah),,True,True
199219,micelles,ميسيلاّت,micelles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199219,جسيمات دهنية في صورة مستحلب ليسهل امتصاصها في الأمعاء.,,True,True
199220,microbial cleanness,نظافة ميكروبية، نظافة جرثومية,propreté microbienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199220,مستوى النظافة الخاص بخلو الأسطح عملياً من الجراثيم.,,True,True
199221,microbial quality,جودة ميكروبية,qualité microbienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199221,مجموعة عوامل أو خواص الجودة المتعلقة بالميكروبات كأعداد الميكروبات بالغرام الواحد أو عدد الميكروبات المرضية من نوع معين.,,True,True
199222,microcapsule,كُبَيْسلة,microcapsule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199222,كبسولة دقيقة.,,True,True
199223,microencapsulation,كَبْسَلة,microcapsulage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199223,التغطية بمادة رقيقة أو غشائية.,,True,True
199224,micronutrients,عناصر (ال...) الغذائية الصغرى,micro-nutriments,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199224,الفيتامينات والمعادن التي يحتاجها الجسم بكميات صغيرة.,,True,True
199225,microwave cooking,طهو بالميكرويف، طهو بالموجات القصيرة,cuisson à micro-ondes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199225,طهو الأغذية بواسطة موجات قصيرة عالية التردد في فرن خاص.,,True,True
199226,microwave heating,تسخين بالميكرويف,chauffage par micro-ondes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199226,طريقة  تسخين باستعمال موجات قصيرة عالية التردد.,,True,True
199227,microwave oven,فُرْن الميكرويف، فُرْن الموجات القصيرة,four à micro-ondes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199227,هو الفرن الذي يعمل بالموجات القصيرة عالية التردد.,,True,True
199228,microwave thawing,إذابة الجليد بالميكرويف، تسييح بالميكرويف,décongélation par micro-ondes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199228,إذابة الأغذية المجمدة بواسطة الموجات القصيرة عالية التردد.,,True,True
199229,middling,سميد بنخالته,remoulage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199229,السميد الخشن قبل تنقيته من النخالة.,,True,True
199230,migration,ارتحال، هِجْرَة,migration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199230,انتقال المواد من مكان لآخر من خلال الانتشار.,,True,True
199231,milk,حليب، لبن,lait,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199231,الإفراز الطبيعيّ للغدد الثديية في الحيوانات اللبونة.,,True,True
199239,milk (acidophilus…),لَبن أسيدوفيليّ,lait acidophile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199239,مستحضر ألبان يشبه المخيض استعملت في تخميره بكتيريا L. acidophilus بدلاً من البكتيريا العنقودية المنتجة للحمض.,,True,True
199232,milk (buddized..),لبن الكفير,Lait du Képhir,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199232,أحد منتجات الحليب المخمرة باستعمال حبوب الكافر كمصدر للأحياء الدقيقة ومصدره روسيا وهو يحتوي على الكحول بنسبة %1.,,True,True
199233,milk (chocolate...),حليب بالشوكولاتة,lait au chocolat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199233,مشروب يعد من الحليب ومسحوق الكاكاو.,,True,True
199234,milk (concentrated...),حَليب مُرَكَّز,lait concentré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199234,حليب تم نزع جزء من محتواه المائي.,,True,True
199235,milk (condensed...),حَليب مكثف مُحَلَّى,lait condensé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199235,حليب تم نزع جزء من محتواه المائي وإضافة السكر.,,True,True
199236,milk (evaporated...),حليب مُبَخَّر,lait évaporé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199236,حليب تم نزع جزء من محتواه المائي وتعقيمه.,,True,True
199243,milk (imitation…),حليب مُقَلَّد، حليب تقليد,imitation de lait,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199243,سائل يشبه الحليب يصنع من مكونات غير الحليب.,,True,True
199244,milk (low sodium…),حليب قليل الصوديوم,lait à faible teneur en sodium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199244,حليب تم خفض محتواه من الصوديوم كما في تركيبة حليب الرضع.,,True,True
199245,milk (malted…),حليب مُمَلَّت,lait malté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199245,حليب مبخر بعد معاملته بالملت 'محلول سكر الشعير والقمح'.,,True,True
199246,milk (non-fat…),حليب منـزوع الدسم,lait écrémé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199246,حليب نزع منه الدهن لأغراض معينة.,,True,True
199237,milk (ropy...),حليب لزج,lait visqueux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199237,حليب لزج القوام بسبب إفرازات بكتيريا B. subtilis. B. Mesentericus.,,True,True
199248,milk (soy…),حليب الصويا,lait de soja,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199248,أحد منتجات فول الصويا، وهو سائل يشبه الحليب.,,True,True
199238,milk (toned...),حليب مُعَدَّل الدَّسم,lait atténué,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199238,حليب طبيعي عدلت نسبة الدسم فيه بإضافة حليب مجفف خالي الدسم والماء.,,True,True
199240,milk enrichment,إغناء الحليب، إثراء الحليب,enrichissement du lait,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199240,عملية تدعيم الحليب بالعناصر الغذائية، ويكون ذلك عادة في الحليب المجفف.,,True,True
199241,milk equivalent,مُكَافِئ الحليب,succédané de lait,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199241,عامل حسابيّ لمعرفة كمية الحليب السائل المكافئة لمنتجات الألبان المختلفة.,,True,True
199242,milk house,مَصْنع الألبان، مَلْبَنَة,laiterie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199242,مكان تصنيع منتجات الألبان أو مكان تخزين الحليب ريثما يباع.,,True,True
199247,milk powder,مسحوق الحليب,lait en poudre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199247,حليب نزع منه معظم مائِه وهو في صورة مسحوق.,,True,True
199249,milk substitute,بديل الحليب,succédané de lait,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199249,مواد غير حليبية تكون مشابهة للحليب في قوامها واستعمالاتها وقيمتها الغذائية.,,True,True
199250,milking,حَلْب,traite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199250,عملية استخراج الحليب من ضرع الحيوان.,,True,True
199251,mill wheel scalder,سَمّاط,echaudeur de la roue du moulin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199251,جهاز سمط ذو دولاب دوار.,,True,True
199252,millet,دُخُن، ذُرة رفيعة,millet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199252,نوع من الحبوب يشبه حبة العدس الصغيرة بيضاء اللون ولها نقطة سوداء تشبه العين، تستعمل لإنتاج الخبز وغيره خاصة في منطقة القرن الإفريقيّ. توجد منه أنواع و أجناس أخرى.,,True,True
199253,milling,طَحْن,mouture; broyage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199253,تحويل الحبوب إلى شكل قابل للاستهلاك.,,True,True
199254,milling quality,جَوْدة الطَّحْن,qualité de mouture,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199254,قابلية الحبوب لإنتاج طحين بخواص جيدة وبكميات معقولة.,,True,True
199255,minced meat,لَحْم مفروم,viande hachée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199255,لحم مقطع تقطيعاً ناعماً لغايات الطهو والتصنيع.,,True,True
199256,mincing,فَرْم,hachage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199256,عملية تفتيت أو تجزئة المادة الغذائية غير الجافة كاللحوم أو الخضراوات.,,True,True
199257,mineral elements,عناصر معدنية,éléments minéraux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199257,مركبات كيميائية غير عضوية ضرورية للجسم مثل الكالسيوم والحديد.,,True,True
199258,mineral water,ماء معدنيّ,eau minérale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199258,ماء شرب غنيّ بالأملاح يحتوي على 500 إلى 1000 جزء بالمليون من الأملاح الذائبة.,,True,True
199259,mineralization,تَمَعْدُن,minéralisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199259,تحول العناصر المعدنية من مركبات عضوية إلى غير عضوية.,,True,True
199260,minerals,عناصر معدنية,minéraux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199260,(انظر : mineral elements),,True,True
199261,mint,نَعناع,menthe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199261,نبات عطريّ من الفصيلة الشفوية.,,True,True
199262,miscella,مُذيب مُشبع,micelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199262,هو المذيب العضويّ الذي يحتوي على الزيت المستخلص من البذور الزيتية قبل تجفيفه واسترجاع الزيت منه.,,True,True
199263,mish cheese,جُبْنة المِشّ,fromage mish,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199263,جبن ناعم مخلل ومنضّج عرف في مصر منذ القدم ذو لون بنيّ مائل للاصفرار.,,True,True
199264,mixing,خَلْط، مَزْج,mélange,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199264,مزج المكونات للحصول على خليط متجانس أو للحصول على قوام معين.,,True,True
199265,mobile phase,طَوْر متحرِّك,phase mobile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199265,الطور السائل أو الغازي الذي يقوم بدور الناقل للمواد المراد فصلها من خلال الطور الثابت في التحليل الكروماتوغرافيّ.,,True,True
199266,modification,تعديل,modification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199266,إجراء تغيير جزئيّ لتحسين الوضع أو الصفات.,,True,True
199267,modified atmosphere,جَوّ مُحَوَّر، جَوّ مُعَدَّل,atmosphère modifiée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199267,هو الجو الذي تخزن فيه المواد الغذائية كالخضراوات والفواكه بعد تعديله بتغيير نسب الغازات فيه.,,True,True
