id,english,arabic,french,uri,description,vt,uatv
129109,lighterage contractor,مقاول الشحن والتفريغ,acconier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129109,,True,True
129110,limitation of liability; limitation of responsibility,تحديد المسؤولية,limitation de la responsabilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129110,,True,True
129112,limited liability company,شركة ذات مسؤولية محدودة,société à responsabilité limitée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129112,تتكون من شخص أو أكثر لا يتحملون الخسائر سوى في حدود حصصهم، ويحدد رأسمالها بحرية من طرف الشركاء في النظام الأساسي ويقسم الرأسمال إلى أنصبة قيمتها الاسمية متساوية.,True,True
129111,limited liability; limited responsibility,مسؤولية محدودة,responsabilité limitée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129111,,True,True
129113,limited partnership,شركة توصية بسيطة,société en commandite simple,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129113,شركة تتكون من شركاء متضامنين ومن شركاء موصين، ويخضع الشركاء المتضامنون للنظام المطبق على الشركاء في شركة التضامن، في حين يسأل الشركاء الموصون عن الديون المستحقة على الشركة في حدود حصتهم التي لا يمكن أن تكون حصة صناعية.,True,True
129114,limited partnership by shares,شركة توصية بالأسهم,société en commandite par actions,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129114,شركة من شركات الأموال يقسم رأسمالها إلى أسهم وتتكون بين شريك متضامن أو أكثر لهم صفة تاجر يسألون بالتضامن ودون تحديد، عن ديون الشركة، وبين شركاء موصين لهم صفة مساهمين ولا يتحملون الخسائر إلا في حدود حصصهم.,True,True
129115,limited tender,مناقصة عمومية محدودة، مزايدة عمومية محدودة,adjudication publique restreinte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129115,,True,True
129116,limiting responsibility clause,شرط محدد للمسؤولية,clause limitative de responsabilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129116,,True,True
129117,lineal kinship,قرابة مباشرة,parenté directe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129117,قرابة الأصول والفروع.,True,True
129118,link of causality,علاقة سببية، رابطة سببية,lien de causalité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129118,,True,True
129119,liquidation,تصفية,liquidation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129119,,True,True
129120,liquidation of succession,تصفية تركة,liquidation de succession,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129120,عملية تستهدف توزيع وتقسيم الشركة ويقوم بها مُصفٍ تعينه المحكمة ممن  يتفق الورثة على اختياره، ولا يجوز لأي وارث قبل تصفية التركة أن يتصرف في مال التركة إلا بما تدعو إليه الضرورة المستعجلة.,True,True
129121,liquidator,مُصَفٍّ,liquidateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129121,الشخص الذي يتم اختياره من طرف الشركاء أو الورثة أو المحكمة عند الاقتضاء من أجل تصفية شركة أو تركة ما.,True,True
129122,liquidity,سيولة,liquidité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129122,,True,True
129123,liquidity ratio,نسبة السيولة,taux de liquidité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129123,,True,True
129124,literary property,مِلكية أدبية، مِلكية فنية,propriété littéraire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129124,,True,True
129125,litigation,خصومة,litige,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129125,,True,True
129126,litigation immutability principle,مبدأ ثبات النـزاع,principe de l'immutabilité du litige,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129126,,True,True
129127,litigious debt,دَين متنازع فيه,créance litigieuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129127,,True,True
129128,loan,سلفة، عارية، قَرْض,prêt,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129128,,True,True
129129,loan company,شركة قرض، شركة تسليف,société de crédit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129129,,True,True
129131,loan of consumption,عارية الاستهلاك,prêt de consommation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129131,قرض يرد على مبلغ من النقود أو شيء مثلي ويلتزم الطرف الثاني برد مبلغ من النقود أو شيء مثلي من نوع المستعار وصنفه.,True,True
129132,loanee,مقترِض,emprunteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129132,,True,True
129133,loaner,مقرِض,prêteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129133,,True,True
129134,local administration,إدارة محلية,administration locale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129134,,True,True
129135,local authorities,جماعات محلية,collectivités locales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129135,,True,True
129136,local banishment,حَظْر الإقامة,interdiction de séjour,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129136,,True,True
129137,local custom,عُرف محليّ,coutume locale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129137,,True,True
129138,local governance,حوكمة محلية,gouvernance locale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129138,,True,True
129139,local government,حكومة محلية,gouvernement local,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129139,,True,True
129140,local register,سِجلّ محليّ,registre local,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129140,,True,True
129141,local resources,موارد محلية,ressources locales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129141,,True,True
129142,local trade,تجارة محلية,commerce local,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129142,,True,True
129143,lockout; lock-out,إغلاق المقاولة في وجه الأجراء,lock-out,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129143,,True,True
129144,lodger,نزيل,pensionnaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129144,,True,True
129145,lodging allowance,بَدَل سكن، تعويض سكن,indemnité de logement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129145,,True,True
129146,long lease,كراء طويل الأجل، إيجار طويل الأجل,emphytéose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129146,كراء أو إيجار تفوق مدته 10 سنوات دون أن تتجاوز مدة تختلف بحسب التشريعات، ويخول للمستأجر حقا عينيا قابلا للرهن الرسمي، ويمكن تفويت هذا الحق وحجزه طبقا للشروط المقررة في الحجز العقاري.,True,True
129147,long term loan,قرض طويل الأجل,prêt à long terme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129147,,True,True
129148,long-dated,لأجل طويل,à long terme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129148,,True,True
129149,loss,تَلَفٌ، خسارة,perte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129149,,True,True
129150,loss of nationality; denationalization,فقدان الجنسية,dénationalisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129150,فقدان الشخص لجنسية دولة معينة، وذلك بناء على إرادته بالتخلي عنها، أو بسحبها منه من السلطات المختصة في تلك الدولة لارتكابه أفعالا معينة.,True,True
129151,lucrative,مُربِح، جالِب للكَسْب,lucratif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129151,,True,True
129152,lump sale,بَيْع الجزاف,vente en bloc,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129152,,True,True
129153,magistrature; magistracy,هئية القضاة,magistrature,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129153,,True,True
129154,main penalty,عقوبة أصلية,peine principale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129154,عقوبة يسوغ الحكم بها وحدها دون أن تضاف إليها عقوبة أخرى وهي إما عقوبات جنائية كالإعدام والسجن المؤبد …  إلخ، أو جنحية كالحبس والغرامة.,True,True
129155,maintenance expenses,مصاريف صيانة,dépenses de maintenance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129155,,True,True
129156,maintenance obligation,التزام بالنفقة,obligation alimentaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129156,,True,True
129157,major,راشِد,majeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129157,الشخص الذي بلغ سن الرشد المحددة قانونا وهي في الغالب 18 سنة، ويصبح بذلك مسؤولا مسؤولية مدنية وجنائية تامة عن جميع الأفعال التي يقوم بها، ما لم يكن مصابا بجنون أو سفه.,True,True
129158,majority,أغلبية، أكثرية,majorité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129158,,True,True
129159,majority party,حزب الأغلبية,parti majoritaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129159,,True,True
129160,management,إدارة، تدبير,management; administration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129160,,True,True
129161,manager of company,مدير شركة,gérant de société,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129161,الشخص الذي يتولى تسيير وإدارة الشركة، ويختار من بين الشركاء أو من الغير.,True,True
129162,mandate; proxy,توكيل، وكالة,mandat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129162,,True,True
129163,mandatory,وكيل مفوَّض,mandataire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129163,,True,True
129164,manifestation,إظهار، إفصاح,manifestation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129164,,True,True
129165,manners,آداب، أخلاق,mœurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129165,مجموعة القواعد الأخلاقية الواجب احترامها داخل مجتمع معين.,True,True
129166,manslaughter,قَتْل غير عمديّ، قَتْل غير متعمد,homicide involontaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129166,قَتْل غير مقترن بعنصر العمد.,True,True
129167,margin,هامش، فائض,marge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129167,,True,True
129168,margin of profit,هامش الربح، حد الربح,marge bénéficiaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129168,,True,True
129169,marine insurance; maritime insurance,تأمين بحريّ,assurance maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129169,تأمين السفينة أو حمولتها من الأخطار البحرية أثناء عملية النقل البحري.,True,True
129170,maritime brokerage; maritime broking,وساطة بحرية، سمسرة بحرية,courtage maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129170,,True,True
129171,maritime commercial law,قانون التجارة البحرية,droit commercial maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129171,القانون الخاص بالقواعد المنظمة للتجارة البحرية.,True,True
129172,maritime law; shipping law,قانون بحريّ,droit maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129172,,True,True
129173,maritime mortgage,رهْن بحريّ,hypothèque maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129173,,True,True
129174,maritime navigation,مِلاحة بحرية,navigation maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=129174,الملاحة التي تباشرفوق البحر أو في الموانئ والخلجان وفوق البحيرات والغدران والأقنية وأجزاء الأنهار التي تكون فيها المياه مالحة وتتصل بالبحر.,True,True
