id,english,arabic,french,uri,description,vt,uatv
122017,frame assistance agreement,اطار اتفاقية المعونة,accord-cadre d'assistance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122017,,True,True
122018,franc area,منطقة الفرنك,zone de franc,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122018,,True,True
122019,franchise,امتياز، إعفاء,concession; franchise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122019,,True,True
122020,franchise agreement,اتفاقية اعفاءات,accord de franchise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122020,,True,True
122021,franco domicile,تسليم محل الإقامة,franco domicile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122021,,True,True
122022,franco warehouse,تسلم المخزن,franco magasin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122022,,True,True
122023,fraud,غش، تدليس,fraude,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122023,,True,True
122024,fraudulent bankruptcy,افلاس بالتدليس,faillite frauduleuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122024,,True,True
122025,free alongside ship ((F.A.S)),تسليم رصيف ميناء الشحن,franco quai,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122025,,True,True
122026,free capital,رأسمال حر,capital libre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122026,,True,True
122027,free cargo on deck ((F.C.O)),تسليم ظهر السفينة,franco port,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122027,,True,True
122028,free commerce,تجارة حرة,commerce libre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122028,,True,True
122029,free competition,منافسة حرة,concurrence libre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122029,,True,True
122030,free currency,عملة حرة,monnaie libre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122030,,True,True
122031,free customs admission,دخول مع إعفاء جمركي,admission en franchise douanière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122031,,True,True
122032,free delivery,تسليم مجاني,livraison gratuite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122032,,True,True
122033,free enterprise,نشاط تجاري حر,libre entreprise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122033,,True,True
122034,free exchange,صرف حر,change libre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122034,,True,True
122035,free goods,بضائع معفاة من الرسوم,biens exemptés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122035,,True,True
122036,free hand,تفويض مطلق,carte blanche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122036,,True,True
122037,free imports,واردات معفاة من رسم الجمرك,importations en franchise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122037,,True,True
122038,free in and out stowage ((F.I.O.S.)),دون تكلفة التحميل والتفريغ و التوضيب,franco de charge et décharge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122038,,True,True
122039,free in free out ((F.I.O)),دون تكلفة التحميل والتفريغ,franco de charge et décharge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122039,,True,True
122040,free limit of loan,حد أعلى للقرض الحر,plafond de chaque prêt librement accordé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122040,,True,True
122041,free loan,قرض بلا فوائد,prêt sans intérêts,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122041,,True,True
122042,free market,سوق حرة,marché libre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122042,,True,True
122043,free of charge,معفى من المصاريف، بالمجان,exempt de charge; à titre gratuit; à titre gracieux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122043,في البنوك,True,True
122044,free of tax,معفى من الضرائب,exempt d'impôts,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122044,,True,True
122045,free on barge,سعر(ال..) على ظهر المركب، 'فوب',franco sur le pont; franco à bord,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122045,,True,True
122046,free on lighter ((F.O.L)),تسليم ظهر السفينة,franco à bord,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122046,,True,True
122047,free on rail ((F.O.R.)),تسليم محطة القطار,franco gare; franco wagon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122047,,True,True
122048,free particular average clause ((F.P.A.)),عدم الالتزام بالتلف الجزئي,clause de non responsabilité en cas d'avarie partielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122048,للبضاعة,True,True
122049,free port,ميناء حر,port franc,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122049,,True,True
122050,free reserves,احتياطات حرة,réserves libres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122050,,True,True
122051,free sample,عينة مجانية,échantillon gratuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122051,,True,True
122052,free subscription,اكتتاب حر,souscription libre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122052,,True,True
122053,free trade,تجارة حرة,libre échange,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122053,,True,True
122054,free traders,أنصار حرية التجارة,libre-échangistes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122054,,True,True
122055,free zone,منطقة حرة,zone franche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122055,,True,True
122060,free-enterprise economy,اقتصاد حر,économie de marché,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122060,,True,True
122061,free-limit loan,قرض حر,prêt librement accordé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122061,أو مفتوح,True,True
122063,free-market policy,سياسة السوق الحرة,politique de marché libre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122063,,True,True
122064,free-trade area,منطقة التجارة الحرة,zone franche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122064,,True,True
122056,freedom of association,حرية انشاء النقابات,liberté syndicale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122056,,True,True
122057,freedom of capital outflow,حرية خروج رأس المال,liberté de sortie de capitaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122057,,True,True
122058,freedom of capital transfers,حرية التحويلات الرأسمالية,liberté des transferts des capitaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122058,,True,True
122059,freedom of trade,حرية التجارة,liberté du commerce,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122059,,True,True
122062,freely convertible currency,عملة حرة التحويل,monnaie librement convertible,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122062,,True,True
122065,freezing of prices,تجميد الأثمان,blocage de prix,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122065,,True,True
122066,freight,أجرة الشحن، شحن,fret,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122066,,True,True
122067,freight insurance,تأمين الشحن,assurance-fret,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122067,,True,True
122068,freight market,سوق الشحن,marché des frets,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122068,,True,True
122069,freight payable at destination,أجرة الشحن تدفع عند الوصول,fret payable à l'arrivée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122069,,True,True
122070,freight prepaid,أجرة الشحن المدفوعة مقدما,fret payable d'avance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122070,,True,True
122071,freight rate,أسعار الشحن,cours du fret,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122071,,True,True
122072,freightage,استئجار سفينة,affrètement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122072,,True,True
122073,freighter,شاحن، ناقل,transporteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122073,,True,True
122074,frequency distribution,توزيع منوالي,distribution de fréquence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122074,,True,True
122075,fresh funds,أموال جديدة,capitaux frais,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122075,,True,True
122076,frictional unemployment,بطالة انتقالية,chômage frictionnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122076,تحدث خلال فترة الانتقال بين وظيفتين,True,True
122077,fringe benefits,مزايا اضافية، مزايا متنوعة,avantages divers,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122077,,True,True
122078,frontier technology,تقنية رائدة,technologie d'avant-garde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122078,,True,True
122079,fronts man,بائع المعروضات,vendeur à l'étalage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122079,,True,True
122080,frozen account,حساب مجمد,compte gelé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122080,,True,True
122081,frozen assets,أصول مجمدة,avoirs bloqués,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122081,,True,True
122082,frozen capitals,رؤوس أموال مجمدة,capitaux gelés; capitaux bloqués,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122082,,True,True
122083,frozen prices,أسعار مجمدة,prix bloqués,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122083,,True,True
122084,fruits,ثمار,fruits,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122084,,True,True
122085,fuel,وقود,carburant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122085,,True,True
122086,full budgeting,اعداد شامل للموازنة,budgétisation intégrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122086,,True,True
122087,full convertibility,قابلية تامة للتحويل,convertibilité intégrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122087,,True,True
122088,full employment budget,موازنة العمالة الكاملة,budget de plein -emploi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122088,,True,True
122089,full employment policy,سياسة العمالة الكاملة,politique de plein emploi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122089,,True,True
122090,full fare,سعر كامل,plein tarif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122090,,True,True
122091,full paid (up) capital,رأس مال مدفوع بالكامل,capital entièrement versé; capital entièrement libéré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122091,,True,True
122092,full paid shares,أسهم مدفوعة بالكامل,actions entièrement libérées,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122092,,True,True
122093,full power of attorney,وكالة عامة,procuration générale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122093,,True,True
122094,full representation,تمثيل كامل,représentation intégrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122094,,True,True
122095,full set of bills of ladings,مجموعة كاملة من وثائق الشحن,jeu complet du connaissement; série complète du connaissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122095,,True,True
122096,full-time employment,تفرغ وظيفي,emploi à plein temps,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122096,,True,True
122097,fully covered issue,إصدار مغطى بالكامل,émission entièrement couverte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122097,,True,True
122098,fumigation certificate,شهادة تعقيم,certificat de stérilisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122098,,True,True
122099,functioning budget,موازنة التشغيل,budget de fonctionnement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122099,,True,True
122100,fund,مال، صندوق,fond; caisse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122100,,True,True
122101,fund flow statement,بيان مصدر المال واستخدامه,état de l'origine et de l'utilisation des fonds,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122101,,True,True
122102,fund raising,حشد المال,mobilisation de fonds,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122102,,True,True
122103,fundamental analysis,تحليل أساسي,analyse fondamentale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122103,,True,True
122104,funded capital,رأس مال موظف,capital investi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122104,أو مستثمر,True,True
122105,funded debt,دين مجمد,dette consolidée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122105,,True,True
122106,funding loan,قرض دعم,prêt de consolidation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122106,,True,True
122107,funds,أموال، أرصدة,fonds; provisions,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122107,,True,True
122108,funds of a company,رأس مال الشركة,masse sociale; fonds social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122108,,True,True
122109,fungible goods,أموال مثلية,biens fongibles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122109,,True,True
122110,funk money,رؤوس أموال مذعورة,capitaux spéculatifs; capitaux fébriles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122110,,True,True
122111,furnish (to) security,زود بضمان,offrir de garanties; fournir de garanties,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122111,,True,True
122112,furnished flat apartment,شقة مفروشة,appartement meublé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122112,,True,True
122113,furniture industry,صناعة الأثاث,industrie du meuble,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=122113,,True,True
